dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,81.295246,52.722889,75.203597,105.918739,100.130179,126.082088,0.240985
0.020000,83.385870,53.263638,77.363023,107.971292,102.627683,124.875245,0.265378
0.020000,85.496173,53.866254,79.557680,109.732874,88.079051,-727.431600,0.291090
0.020000,87.607048,54.529517,81.770306,110.631261,44.919354,-2157.984890,0.317956
0.020000,89.699122,55.250280,83.983058,110.637622,0.318071,-2230.064146,0.345772
0.020000,91.761084,56.026430,86.186260,110.160099,-23.876164,-1209.711741,0.374399
0.020000,93.787996,56.857255,88.376840,109.529017,-31.554076,-383.895606,0.403768
0.020000,95.777187,57.742538,90.554133,108.864646,-33.218571,-83.224717,0.433828
0.020000,97.725824,58.681689,92.717277,108.157210,-35.371773,-107.660119,0.464518
0.020000,99.631026,59.673750,94.865295,107.400867,-37.817163,-122.269487,0.495766
0.020000,101.489869,60.717347,96.997053,106.587903,-40.648198,-141.551758,0.527490
0.020000,103.299466,61.810683,99.111296,105.712156,-43.787350,-156.957628,0.559598
0.020000,105.057012,62.951526,101.206646,104.767509,-47.232367,-172.250839,0.591991
0.020000,106.759874,64.137229,103.281647,103.750067,-50.872111,-181.987202,0.624562
0.020000,108.405639,65.364751,105.334780,102.656607,-54.672982,-190.043540,0.657201
0.020000,109.992181,66.630691,107.364490,101.485496,-58.555531,-194.127446,0.689795
0.020000,111.517718,67.931348,109.369227,100.236863,-62.431639,-193.805392,0.722230
0.020000,112.980858,69.262782,111.347482,98.912737,-66.206341,-188.735119,0.754398
0.020000,114.380618,70.620876,113.297802,97.516012,-69.836223,-181.494068,0.786192
0.020000,115.716454,72.001421,115.218833,96.051573,-73.221937,-169.285716,0.817514
0.020000,116.988254,73.400177,117.109334,94.525039,-76.326702,-155.238240,0.848273
0.020000,118.196329,74.812953,118.968200,92.943315,-79.086232,-137.976502,0.878390
0.020000,119.341385,76.235661,120.794467,91.313348,-81.498364,-120.606597,0.907794
0.020000,120.424493,77.664374,122.587326,89.642921,-83.521326,-101.148099,0.936426
0.020000,121.447041,79.095366,124.346116,87.939524,-85.169861,-82.426776,0.964238
0.020000,122.410695,80.525149,126.070328,86.210601,-86.446154,-63.814651,0.991194
0.020000,123.317348,81.950491,127.759594,84.463309,-87.364597,-45.922122,1.017265
0.020000,124.169062,83.368422,129.413664,82.703481,-87.991392,-31.339795,1.042435
0.020000,124.968047,84.776260,131.032424,80.938005,-88.273774,-14.119090,1.066695
0.020000,125.716593,86.171585,132.615855,79.171546,-88.322989,-2.460735,1.090044
0.020000,126.417044,87.552231,134.164020,77.408253,-88.164646,7.917147,1.112486
0.020000,127.071770,88.916295,135.677075,75.652739,-87.775669,19.448868,1.134032
0.020000,127.683121,90.262083,137.155214,73.906961,-87.288909,24.337993,1.154697
0.020000,128.253437,91.588151,138.598723,72.175446,-86.575757,35.657610,1.174502
0.020000,128.784987,92.893218,140.007887,70.458223,-85.861135,35.731101,1.193467
0.020000,129.279990,94.176201,141.383050,68.758129,-85.004716,42.820946,1.211617
0.020000,129.740582,95.436155,142.724553,67.075158,-84.148538,42.808874,1.228977
0.020000,130.168822,96.672303,144.032777,65.411200,-83.197931,47.530382,1.245575
0.020000,130.566681,97.883976,145.308098,63.766037,-82.258144,46.989344,1.261438
0.020000,130.936033,99.070608,146.550884,62.139308,-81.336439,46.085223,1.276594
0.020000,131.278668,100.231750,147.761524,60.531986,-80.366096,48.517144,1.291069
0.020000,131.596279,101.367016,148.940382,58.942919,-79.453363,45.636658,1.304892
0.020000,131.890475,102.476116,150.087838,57.372790,-78.506424,47.346957,1.318088
0.020000,132.162770,103.558797,151.204235,55.819829,-77.648060,42.918190,1.330684
0.020000,132.414598,104.614885,152.289933,54.284900,-76.746449,45.080547,1.342705
0.020000,132.647304,105.644212,153.345236,52.765155,-75.987241,37.960395,1.354175
0.020000,132.862167,106.646707,154.370498,51.263097,-75.102909,44.216606,1.365118
0.020000,133.060378,107.622284,155.366007,49.775470,-74.381382,36.076374,1.375555
0.020000,133.243063,108.570907,156.332060,48.302666,-73.640194,37.059367,1.385508
0.020000,133.411281,109.492558,157.268938,46.843857,-72.940410,34.989244,1.394997
0.020000,133.566024,110.387242,158.176905,45.398367,-72.274529,33.294011,1.404042
0.020000,133.708225,111.254961,159.056199,43.964694,-71.683646,29.544180,1.412660
