dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,71.839829,78.787052,65.614669,73.601890,18.778241,-116.430662,0.196111
0.020000,73.286854,79.090821,67.093234,73.928276,16.319318,-122.946151,0.217921
0.020000,74.732103,79.428229,68.577347,74.205628,13.867564,-122.587705,0.240985
0.020000,76.173336,79.800958,70.065997,74.432513,11.344294,-126.163483,0.265378
0.020000,77.603780,80.209377,71.553605,74.380385,-2.606422,-697.535793,0.291090
0.020000,79.009830,80.651114,73.027411,73.690329,-34.502779,-1594.817877,0.317956
0.020000,80.378737,81.122668,74.475261,72.392496,-64.891666,-1519.444323,0.345772
0.020000,81.703960,81.621434,75.891236,70.798735,-79.688057,-739.819568,0.374399
0.020000,82.983628,82.145902,77.274210,69.148685,-82.502498,-140.722035,0.403768
0.020000,84.217640,82.695030,78.624887,67.533866,-80.740952,88.077282,0.433828
0.020000,85.406053,83.267727,79.944094,65.960349,-78.675832,103.256011,0.464518
0.020000,86.549129,83.862879,81.232825,64.436558,-76.189548,124.314194,0.495766
0.020000,87.647307,84.479365,82.492210,62.969221,-73.366875,141.133677,0.527490
0.020000,88.701210,85.116067,83.723510,61.565023,-70.209884,157.849539,0.559598
0.020000,89.711618,85.771887,84.928095,60.229256,-66.788374,171.075486,0.591991
0.020000,90.679464,86.445757,86.107429,58.966666,-63.129493,182.944040,0.624562
0.020000,91.605799,87.136645,87.263033,57.780202,-59.323171,190.316131,0.657201
0.020000,92.491765,87.843552,88.396459,56.671302,-55.445025,193.907268,0.689795
0.020000,93.338576,88.565514,89.509256,55.639852,-51.572480,193.627275,0.722230
0.020000,94.147484,89.301595,90.602941,54.684270,-47.779136,189.667218,0.754398
0.020000,94.919755,90.050874,91.678962,53.801065,-44.160221,180.945732,0.786192
0.020000,95.656652,90.812437,92.738677,52.985722,-40.767137,169.654217,0.817514
0.020000,96.359414,91.585362,93.783324,52.232356,-37.668321,154.940772,0.848273
0.020000,97.029249,92.368713,94.814013,51.534432,-34.896190,138.606559,0.878390
0.020000,97.667322,93.161529,95.831703,50.884528,-32.495206,120.049177,0.907794
0.020000,98.274757,93.962816,96.837207,50.275213,-30.465756,101.472495,0.936426
0.020000,98.852633,94.771550,97.831184,49.698834,-28.818970,82.339309,0.964238
0.020000,99.401988,95.586669,98.814144,49.148013,-27.541043,63.896353,0.991194
0.020000,99.923826,96.407086,99.786460,48.615809,-26.610165,46.543892,1.017265
0.020000,100.419113,97.231680,100.748367,48.095342,-26.023368,29.339862,1.042435
0.020000,100.888797,98.059321,101.699994,47.581318,-25.701184,16.109225,1.066695
0.020000,101.333796,98.888865,102.641358,47.068227,-25.654549,2.331737,1.090044
0.020000,101.755012,99.719159,103.572385,46.551346,-25.844088,-9.476974,1.112486
0.020000,102.153331,100.549068,104.492932,46.027324,-26.201083,-17.849739,1.134032
0.020000,102.529622,101.377453,105.402777,45.492255,-26.753428,-27.617262,1.154697
0.020000,102.884751,102.203224,106.301673,44.944789,-27.373316,-30.994386,1.174502
0.020000,103.219560,103.025293,107.189306,44.381696,-28.154626,-39.065486,1.193467
0.020000,103.534887,103.842621,108.065352,43.802282,-28.970709,-40.804159,1.211617
0.020000,103.831553,104.654193,108.929447,43.204766,-29.875837,-45.256415,1.228977
0.020000,104.110368,105.459052,109.781231,42.589177,-30.779414,-45.178850,1.245575
0.020000,104.372127,106.256273,110.620325,41.954716,-31.723073,-47.182932,1.261438
0.020000,104.617607,107.044971,111.446343,41.300895,-32.691025,-48.397611,1.276594
0.020000,104.847572,107.824321,112.258913,40.628471,-33.621218,-46.509626,1.291069
0.020000,105.062762,108.593528,113.057654,39.937074,-34.569830,-47.430621,1.304892
0.020000,105.263907,109.351861,113.842210,39.227799,-35.463760,-44.696486,1.318088
0.020000,105.451708,110.098613,114.612215,38.500248,-36.377548,-45.689391,1.330684
0.020000,105.626853,110.833140,115.367334,37.755962,-37.214323,-41.838748,1.342705
0.020000,105.789999,111.554809,116.107214,36.994004,-38.097869,-44.177343,1.354175
0.020000,105.941794,112.263070,116.831559,36.217241,-38.838176,-37.015349,1.365118
0.020000,106.082854,112.957376,117.540050,35.424548,-39.634665,-39.824446,1.375555
0.020000,106.213776,113.637233,118.232398,34.617379,-40.358412,-36.187322,1.385508
0.020000,106.335137,114.302175,118.908324,33.796338,-41.052050,-34.681909,1.394997
0.020000,106.447487,114.951773,119.567567,32.962123,-41.710742,-32.934582,1.404042
0.020000,106.551357,115.585615,120.209863,32.114813,-42.365548,-32.740303,1.412660
0.020000,106.647256,116.203333,120.834981,31.255872,-42.947047,-29.074970,1.420869
0.020000,106.735673,116.804596,121.442710,30.386461,-43.470514,-26.173331,1.428685
0.020000,106.817071,117.389061,122.032815,29.505278,-44.059151,-29.431886,1.436125
0.020000,106.891897,117.956443,122.605110,28.614731,-44.527359,-23.410367,1.443201
0.020000,106.960574,118.506455,123.159393,27.714143,-45.029410,-25.102533,1.449929
0.020000,107.023508,119.038855,123.695500,26.805352,-45.439551,-20.507078,1.456320
0.020000,107.081084,119.553398,124.213255,25.887749,-45.880119,-22.028379,1.462388
0.020000,107.133668,120.049873,124.712507,24.962589,-46.258011,-18.894601,1.468144
0.020000,107.181609,120.528075,125.193106,24.029958,-46.631587,-18.678824,1.473598
0.020000,107.225236,120.987823,125.654918,23.090625,-46.966608,-16.751023,1.478761
0.020000,107.264861,121.428923,126.097795,22.143843,-47.339139,-18.626545,1.483641
0.020000,107.300779,121.851237,126.521633,21.191898,-47.597227,-12.904443,1.488248
0.020000,107.333269,122.254614,126.926317,20.234170,-47.886412,-14.459214,1.492590
0.020000,107.362595,122.638922,127.311743,19.271298,-48.143577,-12.858246,1.496675
0.020000,107.389001,123.004024,127.677798,18.302772,-48.426296,-14.135991,1.500510
0.020000,107.412722,123.349827,128.024414,17.330789,-48.599181,-8.644251,1.504101
0.020000,107.433971,123.676200,128.351477,16.353178,-48.880547,-14.068268,1.507454
0.020000,107.452953,123.983068,128.658932,15.372746,-49.021599,-7.052613,1.510577
0.020000,107.469855,124.270332,128.946693,14.388037,-49.235448,-10.692427,1.513472
0.020000,107.484851,124.537915,129.214696,13.400129,-49.395405,-7.997868,1.516147
0.020000,107.498103,124.785752,129.462887,12.409579,-49.527470,-6.603246,1.518604
0.020000,107.509758,125.013776,129.691209,11.416068,-49.675553,-7.404171,1.520849
0.020000,107.519950,125.221918,129.899600,10.419580,-49.824416,-7.443151,1.522884
0.020000,107.528802,125.410129,130.088019,9.420935,-49.932242,-5.391299,1.524713
0.020000,107.536424,125.578375,130.256438,8.420945,-49.999529,-3.364353,1.526339
0.020000,107.542912,125.726594,130.404798,7.418033,-50.145586,-7.302830,1.527765
0.020000,107.548352,125.854770,130.533090,6.414567,-50.173297,-1.385576,1.528993
0.020000,107.552817,125.962861,130.641273,5.409181,-50.269319,-4.801086,1.530025
0.020000,107.556369,126.050843,130.729326,4.402645,-50.326773,-2.872690,1.530862
0.020000,107.559059,126.118704,130.797241,3.395727,-50.345901,-0.956424,1.531507
0.020000,107.560923,126.166413,130.844986,2.387261,-50.423319,-3.870862,1.531959
0.020000,107.561991,126.193978,130.872572,1.379312,-50.397432,1.294330,1.532220
0.020000,107.562399,126.204572,130.883174,0.530080,-42.461602,396.791508,1.532320
0.020000,107.562470,126.206422,130.885026,0.092593,-21.874373,1029.361450,1.532338
0.020000,107.562470,126.206422,130.885026,0.000000,-4.629626,862.237347,1.532338
