dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,57.390888,130.819469,2.224457,8.948405,22.145214,-29.318527,6.263337
0.010000,57.482579,130.817610,2.316168,9.171013,22.260757,11.554372,6.262501
0.010000,57.576557,130.815626,2.410166,9.399837,22.882485,62.172784,6.261644
0.010000,57.672728,130.813512,2.506360,9.619442,21.960459,-92.202601,6.260766
0.010000,57.771196,130.811259,2.604855,9.849428,22.998582,103.812300,6.259867
0.010000,57.871873,130.808865,2.705560,10.070509,22.108105,-89.047674,6.258946
0.010000,57.974816,130.806321,2.808534,10.297384,22.687460,57.935468,6.258004
0.010000,58.079995,130.803621,2.913748,10.521437,22.405357,-28.210333,6.257041
0.010000,58.187421,130.800759,3.021211,10.746353,22.491621,8.626392,6.256056
0.010000,58.297100,130.797727,3.130933,10.972169,22.581587,8.996686,6.255049
0.010000,58.409017,130.794520,3.242896,11.196268,22.409879,-17.170866,6.254022
0.010000,58.523193,130.791129,3.357122,11.422648,22.638040,22.816139,6.252972
0.010000,58.639609,130.787549,3.473593,11.647059,22.441012,-19.702788,6.251901
0.010000,58.758277,130.783770,3.592321,11.872819,22.576000,13.498802,6.250808
0.010000,58.879198,130.779786,3.713308,12.098656,22.583763,0.776223,6.249693
0.010000,59.002353,130.775590,3.836534,12.322624,22.396795,-18.696719,6.248556
0.010000,59.127785,130.771172,3.962044,12.550992,22.836836,44.004026,6.247397
0.010000,59.255420,130.766526,4.089764,12.772010,22.101794,-73.504180,6.246217
0.010000,59.385369,130.761642,4.219804,13.003999,23.198903,109.710949,6.245014
0.010000,59.517520,130.756514,4.352055,13.225107,22.110712,-108.819129,6.243789
0.010000,59.651947,130.751131,4.486589,13.453426,22.831989,72.127654,6.242542
0.010000,59.788623,130.745486,4.623382,13.679297,22.587040,-24.494865,6.241272
0.010000,59.927515,130.739572,4.762400,13.901769,22.247228,-33.981166,6.239981
0.010000,60.068719,130.733374,4.903740,14.133986,23.221653,97.442510,6.238666
0.010000,60.212139,130.726889,5.047306,14.356660,22.267401,-95.425253,6.237329
0.010000,60.357801,130.720106,5.193126,14.581952,22.529201,26.179988,6.235970
0.010000,60.505753,130.713013,5.341249,14.812265,23.031336,50.213492,6.234588
0.010000,60.655929,130.705603,5.491607,15.035834,22.356936,-67.439980,6.233183
0.010000,60.808346,130.697866,5.644220,15.261278,22.544320,18.738374,6.231756
0.010000,60.963057,130.689790,5.799142,15.492196,23.091821,54.750191,6.230305
0.010000,61.119997,130.681368,5.956307,15.716570,22.437385,-65.443677,6.228832
0.010000,61.279168,130.672588,6.115720,15.941310,22.474029,3.664432,6.227336
0.010000,61.440627,130.663438,6.277438,16.171777,23.046680,57.265058,6.225817
0.010000,61.604336,130.653910,6.441424,16.398617,22.684011,-36.266862,6.224274
0.010000,61.770280,130.643992,6.607665,16.624039,22.542192,-14.181938,6.222708
0.010000,61.938462,130.633674,6.776163,16.849783,22.574382,3.218992,6.221120
0.010000,62.108930,130.622943,6.946968,17.080536,23.075357,50.097508,6.219507
0.010000,62.281647,130.611788,7.120045,17.307745,22.720913,-35.444384,6.217871
0.010000,62.456604,130.600198,7.295386,17.534049,22.630402,-9.051056,6.216212
0.010000,62.633802,130.588163,7.472992,17.760631,22.658174,2.777132,6.214529
0.010000,62.813243,130.575670,7.652867,17.987479,22.684767,2.659351,6.212822
0.010000,62.994967,130.562705,7.835053,18.218594,23.111578,42.681103,6.211092
0.010000,63.178936,130.549256,8.019513,18.445989,22.739418,-37.215997,6.209338
0.010000,63.365147,130.535314,8.206245,18.673245,22.725659,-1.375939,6.207559
0.010000,63.553601,130.520864,8.395253,18.900724,22.747902,2.224296,6.205757
0.010000,63.744298,130.505894,8.586537,19.128414,22.768982,2.108076,6.203931
0.010000,63.937240,130.490391,8.780100,19.356303,22.788904,1.992177,6.202081
0.010000,64.132425,130.474341,8.975943,19.584380,22.807671,1.876637,6.200207
0.010000,64.329869,130.457731,9.174085,19.814183,22.980296,17.262549,6.198308
0.010000,64.529562,130.440548,9.374516,20.043100,22.891738,-8.855766,6.196385
0.010000,64.731496,130.422778,9.577230,20.271377,22.827656,-6.408256,6.194438
0.010000,64.935669,130.404407,9.782228,20.499799,22.842213,1.455741,6.192466
0.010000,65.142081,130.385423,9.989512,20.728355,22.855643,1.342929,6.190470
0.010000,65.350732,130.365809,10.199082,20.957035,22.867949,1.230683,6.188449
0.010000,65.561619,130.345553,10.410940,21.185826,22.879140,1.119039,6.186403
0.010000,65.774743,130.324639,10.625087,21.414718,22.889220,1.008034,6.184333
0.010000,65.990101,130.303053,10.841524,21.643700,22.898197,0.897702,6.182238
0.010000,66.207691,130.280780,11.060252,21.872761,22.906078,0.788079,6.180118
0.010000,66.427513,130.257805,11.281271,22.101890,22.912870,0.679200,6.177973
0.010000,66.649563,130.234112,11.504582,22.331076,22.918581,0.571100,6.175804
0.010000,66.873840,130.209687,11.730185,22.560308,22.923219,0.463812,6.173609
0.010000,67.100341,130.184514,11.958081,22.789576,22.926793,0.357373,6.171389
0.010000,67.329064,130.158576,12.188269,23.018869,22.929311,0.251814,6.169144
0.010000,67.560005,130.131859,12.420751,23.248177,22.930783,0.147170,6.166874
0.010000,67.793163,130.104346,12.655526,23.477489,22.931217,0.043474,6.164579
0.010000,68.028542,130.076020,12.892604,23.707813,23.032431,10.121342,6.162258
0.010000,68.266145,130.046864,13.131989,23.938511,23.069792,3.736075,6.159912
0.010000,68.505956,130.016862,13.373669,24.168002,22.949093,-12.069890,6.157540
0.010000,68.747970,129.985998,13.617644,24.397453,22.945061,-0.403143,6.155143
0.010000,68.992185,129.954256,13.863912,24.626853,22.940043,-0.501806,6.152721
0.010000,69.238595,129.921618,14.112474,24.856194,22.934050,-0.599321,6.150273
0.010000,69.487195,129.888067,14.363329,25.085464,22.927093,-0.695655,6.147800
0.010000,69.737997,129.853584,14.616489,25.316071,23.060602,13.350869,6.145302
0.010000,69.991006,129.818150,14.871967,25.547803,23.173236,11.263441,6.142777
0.010000,70.246193,129.781751,15.129738,25.777005,22.920163,-25.307323,6.140227
0.010000,70.503553,129.744368,15.389798,26.006095,22.909045,-1.111786,6.137651
0.010000,70.763080,129.705984,15.652149,26.235065,22.897026,-1.201891,6.135050
0.010000,71.024800,129.666577,15.916819,26.467034,23.196841,29.981471,6.132423
0.010000,71.288696,129.626129,16.183796,26.697701,23.066719,-13.012187,6.129771
0.010000,71.554742,129.584625,16.453061,26.926431,22.872999,-19.372057,6.127092
0.010000,71.822933,129.542048,16.724611,27.155002,22.857078,-1.592119,6.124389
0.010000,72.093310,129.498370,16.998492,27.388144,23.314215,45.713732,6.121659
0.010000,72.365828,129.453579,17.274667,27.617495,22.935130,-37.908474,6.118904
0.010000,72.640472,129.407657,17.553124,27.845693,22.819801,-11.532929,6.116123
0.010000,72.917270,129.360580,17.833896,28.077231,23.153764,33.396273,6.113316
0.010000,73.196207,129.312330,18.116976,28.307907,23.067644,-8.611919,6.110484
0.010000,73.477248,129.262891,18.402332,28.535634,22.772687,-29.495707,6.107627
0.010000,73.760429,129.212238,18.690008,28.767590,23.195642,42.295461,6.104743
0.010000,74.045723,129.160354,18.979981,28.997328,22.973778,-22.186427,6.101834
0.010000,74.333098,129.107223,19.272227,29.224566,22.723782,-24.999520,6.098900
0.010000,74.622617,129.052814,19.566813,29.458659,23.409339,68.555667,6.095940
0.010000,74.914199,128.997118,19.863668,29.685432,22.677297,-73.204193,6.092955
0.010000,75.207880,128.940109,20.162830,29.916280,23.084711,40.741374,6.089944
0.010000,75.503639,128.881767,20.464289,30.145851,22.957188,-12.752270,6.086908
0.010000,75.801459,128.822076,20.768031,30.374247,22.839527,-11.766157,6.083847
0.010000,76.101360,128.761008,21.074088,30.605636,23.138905,29.937800,6.080761
0.010000,76.403293,128.698551,21.382412,30.832474,22.683835,-45.507003,6.077650
0.010000,76.707302,128.634674,21.693059,31.064677,23.220330,53.649544,6.074513
0.010000,77.013319,128.569368,22.005967,31.290802,22.612446,-60.788447,6.071352
0.010000,77.321395,128.502599,22.321196,31.522872,23.206988,59.454195,6.068166
