dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.526981,62.000000,11.527206,18.244699,14.595759,0.000000,0.000000
0.020000,11.897714,62.000000,11.897938,18.536614,14.595759,-0.000000,0.000000
0.020000,12.274284,62.000000,12.274509,18.828529,14.595759,0.000000,0.000000
0.020000,12.656693,62.000000,12.656918,19.120444,14.595759,0.000000,0.000000
0.020000,13.044940,62.000000,13.045165,19.412359,14.595759,-0.000000,0.000000
0.020000,13.439026,62.000000,13.439250,19.704274,14.595759,0.000000,0.000000
0.020000,13.838950,62.000000,13.839174,19.996190,14.595759,-0.000000,0.000000
0.020000,14.244712,62.000000,14.244936,20.288105,14.595759,-0.000000,0.000000
0.020000,14.656312,62.000000,14.656537,20.580020,14.595759,0.000000,0.000000
0.020000,15.073751,62.000000,15.073975,20.871935,14.595759,0.000000,0.000000
0.020000,15.497028,62.000000,15.497252,21.163850,14.595759,-0.000000,0.000000
0.020000,15.926143,62.000000,15.926368,21.455765,14.595759,0.000000,0.000000
0.020000,16.361097,62.000000,16.361321,21.747681,14.595759,0.000000,0.000000
0.020000,16.801889,62.000000,16.802113,22.039596,14.595759,0.000000,0.000000
0.020000,17.248519,62.000000,17.248743,22.331511,14.595759,0.000000,0.000000
0.020000,17.700987,62.000000,17.701212,22.623426,14.595759,0.000000,0.000000
0.020000,18.159294,62.000000,18.159519,22.915341,14.595759,-0.000000,0.000000
0.020000,18.623439,62.000000,18.623664,23.207257,14.595759,0.000000,0.000000
0.020000,19.093423,62.000000,19.093647,23.499172,14.595759,0.000000,0.000000
0.020000,19.569245,62.000000,19.569469,23.791087,14.595759,-0.000000,0.000000
0.020000,20.050905,62.000000,20.051129,24.083002,14.595759,0.000000,0.000000
0.020000,20.538403,62.000000,20.538628,24.374917,14.595759,-0.000000,0.000000
0.020000,21.031740,62.000000,21.031964,24.666832,14.595759,0.000000,0.000000
0.020000,21.530915,62.000000,21.531139,24.958748,14.595759,0.000000,0.000000
0.020000,22.035928,62.000000,22.036152,25.250663,14.595759,0.000000,0.000000
0.020000,22.546779,62.000000,22.547004,25.542578,14.595759,-0.000000,0.000000
0.020000,23.063469,62.000000,23.063694,25.834493,14.595759,0.000000,0.000000
0.020000,23.585997,62.000000,23.586222,26.126408,14.595759,-0.000000,0.000000
0.020000,24.114364,62.000000,24.114588,26.418323,14.595759,0.000000,0.000000
0.020000,24.648569,62.000000,24.648793,26.710239,14.595759,-0.000000,0.000000
0.020000,25.188612,62.000000,25.188836,27.002154,14.595759,0.000000,0.000000
0.020000,25.734493,62.000000,25.734718,27.294069,14.595759,0.000000,0.000000
0.020000,26.286213,62.000000,26.286437,27.585984,14.595759,-0.000000,0.000000
0.020000,26.843771,62.000000,26.843995,27.877899,14.595759,0.000000,0.000000
0.020000,27.407167,62.000000,27.407392,28.169815,14.595759,0.000000,0.000000
0.020000,27.976402,62.000000,27.976626,28.461730,14.595759,-0.000000,0.000000
0.020000,28.551475,62.000000,28.551699,28.753645,14.595759,0.000000,0.000000
0.020000,29.132386,62.000000,29.132610,29.045560,14.595759,-0.000000,0.000000
0.020000,29.719135,62.000000,29.719360,29.337475,14.595759,0.000000,0.000000
0.020000,30.311723,62.000000,30.311948,29.629390,14.595759,-0.000000,0.000000
0.020000,30.910149,62.000000,30.910374,29.921306,14.595759,0.000000,0.000000
0.020000,31.514414,62.000000,31.514638,30.213221,14.595759,0.000000,0.000000
0.020000,32.124516,62.000000,32.124741,30.505136,14.595759,-0.000000,0.000000
0.020000,32.740457,62.000000,32.740682,30.797051,14.595759,0.000000,0.000000
0.020000,33.362237,62.000000,33.362461,31.088966,14.595759,-0.000000,0.000000
0.020000,33.989854,62.000000,33.990079,31.380881,14.595759,0.000000,0.000000
0.020000,34.623310,62.000000,34.623535,31.672797,14.595759,-0.000000,0.000000
0.020000,35.262604,62.000000,35.262829,31.964712,14.595759,0.000000,0.000000
