dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,162.504551,309.033841,182.891952,94.034748,4.651275,-32.041985,5.707412
0.010000,163.291395,308.518139,183.832734,94.078215,4.346693,-30.458228,5.698645
0.010000,164.074051,307.995373,184.773922,94.118791,4.057581,-28.911207,5.689978
0.010000,164.852481,307.465675,185.715481,94.155884,3.709341,-34.823968,5.681413
0.010000,165.626656,306.929170,186.657386,94.190497,3.461270,-24.807090,5.672948
0.010000,166.359509,306.412177,187.554244,89.685860,-450.463715,-45392.498550,5.663739
0.010000,167.189499,305.810834,188.579182,102.493732,1280.787216,173125.093098,5.648608
0.010000,168.014369,305.193757,189.609324,103.014260,52.052855,-122873.436108,5.633168
0.010000,168.833599,304.560735,190.644629,103.530479,51.621894,-43.096031,5.617418
0.010000,169.646635,303.911594,191.685019,104.038995,50.851620,-77.027448,5.601365
0.010000,170.452908,303.246176,192.730417,104.539789,50.079396,-77.222348,5.585011
0.010000,171.251829,302.564356,193.780728,105.031086,49.129614,-94.978240,5.568364
0.010000,172.042787,301.866041,194.835839,105.511084,47.999801,-112.981302,5.551430
0.010000,172.825154,301.151174,195.895618,105.977971,46.688758,-131.104351,5.534218
0.010000,173.598288,300.419736,196.959920,106.430173,45.220217,-146.854049,5.516738
0.010000,174.361541,299.671744,198.028586,106.866635,43.646211,-157.400563,5.499001
0.010000,175.114246,298.907263,199.101431,107.284501,41.786572,-185.963944,5.481022
0.010000,175.855737,298.126400,200.178258,107.682613,39.811143,-197.542899,5.462813
0.010000,176.585345,297.329309,201.258851,108.059321,37.670869,-214.027386,5.444391
0.010000,177.302404,296.516191,202.342979,108.412839,35.351754,-231.911533,5.425774
0.010000,178.006254,295.687297,203.430394,108.741493,32.865456,-248.629813,5.406979
0.010000,178.696248,294.842926,204.520832,109.043750,30.225693,-263.976314,5.388027
0.010000,179.371754,293.983422,205.614017,109.318542,27.479181,-274.651134,5.368938
0.010000,180.032162,293.109182,206.709661,109.564382,24.583963,-289.521804,5.349735
0.010000,180.676887,292.220644,207.807463,109.780218,21.583605,-300.035784,5.330441
0.010000,181.305374,291.318293,208.907115,109.965175,18.495688,-308.791719,5.311078
0.010000,181.917106,290.402650,210.008304,110.118921,15.374655,-312.103328,5.291672
0.010000,182.511599,289.474278,211.110709,110.240472,12.155059,-321.959615,5.272247
0.010000,183.088417,288.533773,212.214008,110.329911,8.943969,-321.108931,5.252827
0.010000,183.647164,287.581757,213.317880,110.387215,5.730359,-321.361075,5.233437
0.010000,184.187498,286.618879,214.422006,110.412600,2.538454,-319.190480,5.214102
0.010000,184.709123,285.645808,215.526071,110.406516,-0.608337,-314.679134,5.194846
0.010000,185.211796,284.663227,216.629768,110.369638,-3.687809,-307.947139,5.175693
0.010000,185.695326,283.671828,217.732796,110.302845,-6.679297,-299.148821,5.156665
0.010000,186.159574,282.672310,218.834868,110.207205,-9.563976,-288.467870,5.137784
0.010000,186.604454,281.665370,219.935708,110.083954,-12.325093,-276.111741,5.119071
0.010000,187.029931,280.651699,221.035052,109.934473,-14.948149,-262.305597,5.100546
0.010000,187.436017,279.631980,222.132655,109.760263,-17.421010,-247.286047,5.082228
0.010000,187.822774,278.606884,223.228284,109.562923,-19.733959,-231.294965,5.064134
0.010000,188.190308,277.577062,224.321725,109.344126,-21.879695,-214.573611,5.046279
0.010000,188.538765,276.543147,225.412781,109.105594,-23.853268,-197.357263,5.028678
0.010000,188.868333,275.505748,226.501272,108.849074,-25.651973,-179.870525,5.011344
0.010000,189.179233,274.465449,227.587035,108.576322,-27.275207,-162.323408,4.994288
0.010000,189.471720,273.422806,228.669926,108.289079,-28.724290,-144.908248,4.977521
0.010000,189.746076,272.378348,229.749817,107.989056,-30.002265,-127.797477,4.961050
0.010000,190.002611,271.332574,230.826596,107.677919,-31.113687,-111.142209,4.944883
0.010000,190.241655,270.285953,231.900169,107.357275,-32.064403,-95.071593,4.929027
0.010000,190.463557,269.238922,232.970455,107.028662,-32.861331,-79.692833,4.913484
0.010000,190.668681,268.191891,234.037390,106.693458,-33.520444,-65.911293,4.898260
0.010000,190.857406,267.145242,235.100917,106.352767,-34.069048,-54.860430,4.883356
0.010000,191.030118,266.099321,236.161003,106.008531,-34.423590,-35.454161,4.868773
0.010000,191.187211,265.054453,237.217614,105.661108,-34.742289,-31.869958,4.854511
0.010000,191.329087,264.010931,238.270737,105.312281,-34.882770,-14.048018,4.840571
0.010000,191.456145,262.969027,239.320359,104.962235,-35.004545,-12.177512,4.826951
0.010000,191.568790,261.928983,240.366486,104.612697,-34.953869,5.067528,4.813648
0.010000,191.667424,260.891019,241.409125,104.263927,-34.876931,7.693795,4.800659
0.010000,191.752446,259.855339,242.448290,103.916465,-34.746262,13.066910,4.787982
0.010000,191.824253,258.822117,243.484003,103.571339,-34.512537,23.372534,4.775612
0.010000,191.883234,257.791514,244.516293,103.228954,-34.238489,27.404790,4.763545
0.010000,191.929777,256.763670,245.545190,102.889729,-33.922532,31.595667,4.751777
0.010000,191.964258,255.738711,246.570729,102.553847,-33.588255,33.427763,4.740302
0.010000,191.987050,254.716747,247.592948,102.221902,-33.194489,39.376622,4.729115
0.010000,191.998517,253.697868,248.611890,101.894280,-32.762156,43.233224,4.718210
0.010000,191.999454,252.763761,249.545998,93.410732,-848.354804,-81559.264743,4.709207
0.010000,191.993147,251.795169,250.514611,96.861281,345.054907,119340.971053,4.702510
0.010000,191.980192,250.823618,251.486248,97.163794,30.251285,-31480.362162,4.695563
0.010000,191.960302,249.849123,252.460946,97.469716,30.592226,34.094098,4.688362
0.010000,191.933184,248.871715,253.438730,97.778424,30.870817,27.859131,4.680900
0.010000,191.898533,247.891410,254.419647,98.091714,31.329006,45.818867,4.673173
0.010000,191.856038,246.908235,255.403740,98.409307,31.759245,43.023887,4.665174
0.010000,191.805379,245.922219,256.391057,98.731677,32.236975,47.773012,4.656897
0.010000,191.746226,244.933404,257.381639,99.058229,32.655238,41.826264,4.648337
0.010000,191.678242,243.941835,258.375536,99.389711,33.148213,49.297548,4.639487
0.010000,191.601080,242.947569,259.372792,99.725572,33.586085,43.787137,4.630342
0.010000,191.514385,241.950674,260.373450,100.065771,34.019880,43.379517,4.620897
0.010000,191.417794,240.951227,261.377553,100.410349,34.457866,43.798592,4.611144
0.010000,191.310935,239.949318,262.385145,100.759136,34.878613,42.074768,4.601080
0.010000,191.193429,238.945050,263.396264,101.111942,35.280679,40.206608,4.590698
0.010000,191.064891,237.938540,264.410948,101.468411,35.646902,36.622251,4.579993
0.010000,190.924926,236.929924,265.429230,101.828157,35.974592,32.769042,4.568960
0.010000,190.773138,235.919351,266.451138,102.190866,36.270833,29.624069,4.557596
0.010000,190.609121,234.906990,267.476699,102.556109,36.524380,25.354659,4.545895
0.010000,190.432468,233.893032,268.505931,102.923163,36.705378,18.099785,4.533854
0.010000,190.242770,232.877686,269.538845,103.291432,36.826860,12.148288,4.521470
0.010000,190.039615,231.861187,270.575447,103.660172,36.874020,4.715948,4.508741
0.010000,189.822594,230.843790,271.615733,104.028548,36.837587,-3.643335,4.495664
0.010000,189.591296,229.825777,272.659692,104.395895,36.734687,-10.289986,4.482239
0.010000,189.345319,228.807456,273.707299,104.760750,36.485485,-24.920176,4.468466
0.010000,189.084267,227.789165,274.758519,105.122036,36.128613,-35.687143,4.454345
0.010000,188.807750,226.771266,275.813309,105.478913,35.687709,-44.090491,4.439878
0.010000,188.515394,225.754154,276.871604,105.829536,35.062337,-62.537126,4.425068
