dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,58.261136,51.504732,51.931423,72.863848,55.071583,8.393477,0.031085
0.020000,59.700485,51.556713,53.371711,72.014366,-42.474123,-4877.285277,0.041477
0.020000,61.300343,51.632896,54.973382,80.083548,403.459103,22296.661286,0.053752
0.020000,62.922851,51.730595,56.598828,81.272310,59.438126,-17201.048835,0.066600
0.020000,64.566772,51.851289,58.247174,82.417302,57.249571,-109.427784,0.080044
0.020000,66.230816,51.996493,59.917541,83.518337,55.051750,-109.891038,0.094110
0.020000,67.913653,52.167764,61.609071,84.576506,52.908477,-107.163644,0.108821
0.020000,69.613848,52.366685,63.320863,85.589631,50.656209,-112.613403,0.124202
0.020000,71.329962,52.594877,65.052082,86.560924,48.564683,-104.576290,0.140278
0.020000,73.060422,52.853984,66.801833,87.487551,46.331353,-111.666523,0.157073
0.020000,74.803609,53.145671,68.569256,88.371158,44.180323,-107.551480,0.174612
0.020000,76.557769,53.471609,70.353440,89.209188,41.901525,-113.939896,0.192917
0.020000,78.321073,53.833475,72.153492,90.002608,39.671005,-111.526002,0.212009
0.020000,80.091537,54.232926,73.968458,90.748313,37.285231,-119.288707,0.231908
0.020000,81.867069,54.671595,75.797378,91.445965,34.882577,-120.132678,0.252630
0.020000,83.645422,55.151060,77.639232,92.092700,32.336792,-127.289292,0.274187
0.020000,85.424155,55.672818,79.492910,92.683915,29.560720,-138.803576,0.296586
0.020000,87.200014,56.238042,81.356549,93.181976,24.903049,-232.883548,0.319822
0.020000,88.969623,56.847719,83.228239,93.584493,20.125868,-238.859043,0.343879
0.020000,90.730092,57.502844,85.106653,93.920710,16.810831,-165.751862,0.368746
0.020000,92.478377,58.204203,86.990375,94.186057,13.267349,-177.174078,0.394401
0.020000,94.211284,58.952335,88.877878,94.375164,9.455380,-190.598476,0.420814
0.020000,95.925471,59.747484,90.767507,94.481432,5.313395,-207.099234,0.447944
0.020000,97.617495,60.589568,92.657494,94.499357,0.896242,-220.857643,0.475742
0.020000,99.283842,61.478149,94.545956,94.423097,-3.812999,-235.462055,0.504146
0.020000,100.920938,62.412378,96.430860,94.245237,-8.892985,-253.999310,0.533085
0.020000,102.525228,63.390992,98.310071,93.960522,-14.235794,-267.140436,0.562479
0.020000,104.093220,64.412295,100.181343,93.563616,-19.845289,-280.474763,0.592237
0.020000,105.621540,65.474145,102.042334,93.049543,-25.703639,-292.917502,0.622261
0.020000,107.106986,66.573960,103.890615,92.414039,-31.775202,-303.578151,0.652445
0.020000,108.546606,67.708754,105.723717,91.655110,-37.946469,-308.563346,0.682682
0.020000,109.937733,68.875152,107.539128,90.770562,-44.227389,-314.046013,0.712858
0.020000,111.278051,70.069447,109.334343,89.760725,-50.491831,-313.222113,0.742863
0.020000,112.565656,71.287675,111.106913,88.628510,-56.610754,-305.946138,0.772586
0.020000,113.799556,72.526180,112.855170,87.412868,-60.782126,-208.568599,0.801935
