dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,5.960672,241.935935,5.991881,22.874226,58.440705,53.014231,0.090971
0.010000,6.194327,241.957683,6.226547,23.466573,59.234797,79.409192,0.094654
0.010000,6.433877,241.980883,6.467218,24.067038,60.046487,81.168934,0.098437
0.010000,6.679390,242.005610,6.713973,24.675515,60.847653,80.116627,0.102324
0.010000,6.930934,242.031946,6.966892,25.291894,61.637942,79.028869,0.106314
0.010000,7.188575,242.059975,7.226052,25.916064,62.417005,77.906379,0.110411
0.010000,7.452339,242.089777,7.491495,26.544234,62.817013,40.000750,0.114615
0.010000,7.722214,242.121435,7.763221,27.172606,62.837173,2.015991,0.118926
0.010000,7.998189,242.155029,8.041232,27.801142,62.853625,1.645215,0.123344
0.010000,8.280276,242.190648,8.325559,28.432696,63.155349,30.172364,0.127870
0.010000,8.568431,242.228376,8.616173,29.061437,62.874137,-28.121196,0.132505
0.010000,8.862638,242.268299,8.913077,29.690342,62.890515,1.637832,0.137248
0.010000,9.162912,242.310514,9.216304,30.322704,63.236172,34.565719,0.142099
0.010000,9.469189,242.355107,9.525811,30.950693,62.798905,-43.726692,0.147059
0.010000,9.781498,242.402177,9.841647,31.583608,63.291454,49.254889,0.152128
0.010000,10.099775,242.451817,10.163771,32.212403,62.879543,-41.191082,0.157305
0.010000,10.424012,242.504124,10.492200,32.842914,63.051115,17.157134,0.162591
0.010000,10.754190,242.559201,10.826941,33.474048,63.113334,6.221896,0.167986
0.010000,11.090265,242.617146,11.167974,34.103369,62.932170,-18.116379,0.173489
0.010000,11.432209,242.678061,11.515301,34.732718,62.934838,0.266777,0.179099
0.010000,11.779990,242.742050,11.868920,35.361877,62.915905,-1.893270,0.184818
0.010000,12.133573,242.809219,12.228827,35.990632,62.875515,-4.038973,0.190644
0.010000,12.492918,242.879674,12.595014,36.618770,62.813839,-6.167602,0.196576
0.010000,12.857985,242.953523,12.967475,37.246081,62.731075,-8.276446,0.202614
0.010000,13.228725,243.030873,13.346199,37.872356,62.627447,-10.362817,0.208758
0.010000,13.605090,243.111833,13.731172,38.497388,62.503206,-12.424046,0.215006
0.010000,13.987025,243.196512,14.122382,39.120974,62.358631,-14.457492,0.221357
0.010000,14.374485,243.285022,14.519823,39.744074,62.310014,-4.861740,0.227810
0.010000,14.767414,243.377474,14.923482,40.365884,62.180952,-12.906137,0.234365
0.010000,15.165733,243.473976,15.333324,40.984255,61.837173,-34.377920,0.241019
0.010000,15.569407,243.574644,15.749361,41.603665,61.941014,10.384056,0.247772
0.010000,15.978336,243.679583,16.171541,42.217948,61.428287,-51.272647,0.254621
0.010000,16.392484,243.788910,16.599875,42.833421,61.547298,11.901113,0.261565
0.010000,16.811749,243.902729,17.034315,43.444007,61.058535,-48.876295,0.268602
0.010000,17.236059,244.021150,17.474840,44.052553,60.854623,-20.391229,0.275729
0.010000,17.665347,244.144286,17.921439,44.659895,60.734202,-12.042075,0.282946
0.010000,18.099517,244.272241,18.374072,45.263253,60.335758,-39.844488,0.290248
0.010000,18.538482,244.405121,18.832708,45.863584,60.033165,-30.259209,0.297635
0.010000,18.982150,244.543030,19.297316,46.460790,59.720598,-31.256731,0.305102
0.010000,19.430428,244.686070,19.767862,47.054603,59.381320,-33.927794,0.312648
0.010000,19.883216,244.834343,20.244309,47.644767,59.016380,-36.493974,0.320269
0.010000,20.340414,244.987945,20.726620,48.231036,58.626874,-38.950612,0.327961
0.010000,20.801919,245.146974,21.214755,48.813578,58.254247,-37.262708,0.335723
0.010000,21.267626,245.311522,21.708678,49.392218,57.863920,-39.032753,0.343550
0.010000,21.737416,245.481677,22.208334,49.965596,57.337855,-52.606496,0.351438
0.010000,22.211180,245.657527,22.713680,50.534633,56.903646,-43.420855,0.359384
0.010000,22.688807,245.839156,23.224676,51.099579,56.494630,-40.901623,0.367383
0.010000,23.170169,246.026640,23.741260,51.658451,55.887213,-60.741706,0.375432
0.010000,23.655155,246.220059,24.263393,52.213301,55.484952,-40.226081,0.383527
0.010000,24.143637,246.419482,24.791014,52.762067,54.876636,-60.831657,0.391662
0.010000,24.635488,246.624975,25.324067,53.305290,54.322349,-55.428651,0.399833
0.010000,25.130591,246.836604,25.862503,53.843659,53.836899,-48.545046,0.408036
0.010000,25.628813,247.054425,26.406260,54.375629,53.196926,-63.997263,0.416266
0.010000,26.130025,247.278491,26.955276,54.901674,52.604560,-59.236628,0.424518
0.010000,26.634100,247.508851,27.509493,55.421708,52.003346,-60.121377,0.432786
0.010000,27.140906,247.745549,28.068849,55.935566,51.385791,-61.755478,0.441066
0.010000,27.650316,247.988622,28.633280,56.443106,50.754037,-63.175383,0.449352
0.010000,28.162198,248.238104,29.202722,56.944208,50.110186,-64.385128,0.457639
0.010000,28.676423,248.494021,29.777110,57.438771,49.456288,-65.389803,0.465921
0.010000,29.192863,248.756397,30.356378,57.926804,48.803289,-65.299935,0.474194
0.010000,29.711392,249.025249,30.940461,58.408340,48.153595,-64.969379,0.482451
0.010000,30.231880,249.300586,31.529290,58.882853,47.451382,-70.221285,0.490687
0.010000,30.754205,249.582416,32.122797,59.350719,46.786564,-66.481766,0.498896
0.010000,31.278243,249.870739,32.720916,59.811923,46.120352,-66.621250,0.507073
0.010000,31.803874,250.165549,33.323578,60.266120,45.419763,-70.058831,0.515211
0.010000,32.330979,250.466838,33.930714,60.713682,44.756153,-66.361038,0.523306
0.010000,32.859444,250.774588,34.542258,61.154336,44.065397,-69.075649,0.531352
0.010000,33.389156,251.088778,35.158140,61.588202,43.386651,-67.874564,0.539342
0.010000,33.920007,251.409384,35.778293,62.015376,42.717412,-66.923876,0.547272
0.010000,34.451891,251.736373,36.402651,62.435776,42.039998,-67.741434,0.555135
0.010000,34.984707,252.069710,37.031146,62.849516,41.374016,-66.598229,0.562926
0.010000,35.518357,252.409354,37.663713,63.256653,40.713690,-66.032558,0.570640
0.010000,36.052748,252.755260,38.300285,63.657248,40.059460,-65.422952,0.578271
