dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.740263,311.993951,1.752277,6.806084,12.450245,-0.855998,6.276211
0.010000,1.809617,311.993458,1.821633,6.935587,12.950260,50.001557,6.275930
0.010000,1.880234,311.992935,1.892251,7.061881,12.629482,-32.077785,6.275644
0.010000,1.952094,311.992383,1.964114,7.186240,12.435880,-19.360245,6.275352
0.010000,2.025213,311.991799,2.037235,7.312118,12.587796,15.191665,6.275056
0.010000,2.099631,311.991183,2.111656,7.442116,12.999813,41.201661,6.274753
0.010000,2.175292,311.990533,2.187319,7.566317,12.420029,-57.978391,6.274446
0.010000,2.252193,311.989849,2.264223,7.690420,12.410345,-0.968433,6.274133
0.010000,2.330405,311.989129,2.342439,7.821535,13.111464,70.111901,6.273814
0.010000,2.409864,311.988371,2.421901,7.946268,12.473354,-63.811020,6.273490
0.010000,2.490562,311.987575,2.502603,8.070193,12.392526,-8.082723,6.273161
0.010000,2.572561,311.986740,2.584607,8.200346,13.015279,62.275213,6.272826
0.010000,2.655817,311.985863,2.667867,8.326050,12.570381,-44.489747,6.272485
0.010000,2.740310,311.984944,2.752365,8.449782,12.373225,-19.715602,6.272140
0.010000,2.826106,311.983982,2.838166,8.580118,13.033548,66.032249,6.271788
0.010000,2.913156,311.982974,2.925223,8.705617,12.549932,-48.361553,6.271431
0.010000,3.001441,311.981920,3.013514,8.829142,12.352443,-19.748941,6.271069
0.010000,3.091043,311.980818,3.103122,8.960805,13.166297,81.385426,6.270701
0.010000,3.181884,311.979667,3.193971,9.084924,12.411975,-75.432162,6.270327
0.010000,3.273975,311.978465,3.286070,9.209846,12.492195,8.021976,6.269948
0.010000,3.367374,311.977211,3.379477,9.340741,13.089496,59.730089,6.269563
0.010000,3.462004,311.975903,3.474116,9.463926,12.318524,-77.097198,6.269173
0.010000,3.557916,311.974540,3.570037,9.592093,12.816665,49.814112,6.268776
0.010000,3.655102,311.973120,3.667234,9.719641,12.754752,-6.191312,6.268375
0.010000,3.753516,311.971642,3.765660,9.842578,12.293788,-46.096347,6.267967
0.010000,3.853256,311.970104,3.865411,9.975135,13.255609,96.182047,6.267554
0.010000,3.954225,311.968504,3.966392,10.098160,12.302497,-95.311206,6.267135
0.010000,4.056472,311.966841,4.068653,10.226040,12.788025,48.552808,6.266710
0.010000,4.159994,311.965113,4.172190,10.353720,12.768059,-1.996551,6.266280
0.010000,4.264753,311.963319,4.276965,10.477445,12.372505,-39.555408,6.265843
0.010000,4.370830,311.961456,4.383057,10.609247,13.180188,80.768270,6.265401
0.010000,4.478128,311.959524,4.490373,10.731630,12.238255,-94.193318,6.264953
0.010000,4.586734,311.957519,4.598998,10.862435,13.080529,84.227449,6.264499
0.010000,4.696584,311.955440,4.708867,10.986952,12.451727,-62.880239,6.264040
