dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.759669,50.000000,8.809669,11.583647,7.620821,0.000000,0.000000
0.020000,8.992866,50.000000,9.042866,11.736064,7.620821,-0.000000,0.000000
0.020000,9.229111,50.000000,9.279111,11.888480,7.620821,0.000000,0.000000
0.020000,9.468405,50.000000,9.518405,12.040897,7.620821,0.000000,0.000000
0.020000,9.710747,50.000000,9.760747,12.193313,7.620821,-0.000000,0.000000
0.020000,9.956137,50.000000,10.006137,12.345729,7.620821,0.000000,0.000000
0.020000,10.204576,50.000000,10.254576,12.498146,7.620821,0.000000,0.000000
0.020000,10.456063,50.000000,10.506063,12.650562,7.620821,-0.000000,0.000000
0.020000,10.710599,50.000000,10.760599,12.802979,7.620821,0.000000,0.000000
0.020000,10.968182,50.000000,11.018182,12.955395,7.620821,-0.000000,0.000000
0.020000,11.228815,50.000000,11.278815,13.107811,7.620821,-0.000000,0.000000
0.020000,11.492495,50.000000,11.542495,13.260228,7.620821,0.000000,0.000000
0.020000,11.759224,50.000000,11.809224,13.412644,7.620821,-0.000000,0.000000
0.020000,12.029001,50.000000,12.079001,13.565061,7.620821,0.000000,0.000000
0.020000,12.301826,50.000000,12.351826,13.717477,7.620821,0.000000,0.000000
0.020000,12.577700,50.000000,12.627700,13.869894,7.620821,-0.000000,0.000000
0.020000,12.856622,50.000000,12.906622,14.022310,7.620821,0.000000,0.000000
0.020000,13.138592,50.000000,13.188592,14.174726,7.620821,-0.000000,0.000000
0.020000,13.423611,50.000000,13.473611,14.327143,7.620821,0.000000,0.000000
0.020000,13.711678,50.000000,13.761678,14.479559,7.620821,0.000000,0.000000
0.020000,14.002793,50.000000,14.052793,14.631976,7.620821,-0.000000,0.000000
0.020000,14.296957,50.000000,14.346957,14.784392,7.620821,0.000000,0.000000
0.020000,14.594169,50.000000,14.644169,14.936808,7.620821,-0.000000,0.000000
0.020000,14.894429,50.000000,14.944429,15.089225,7.620821,0.000000,0.000000
0.020000,15.197738,50.000000,15.247738,15.241641,7.620821,0.000000,0.000000
0.020000,15.504095,50.000000,15.554095,15.394058,7.620821,-0.000000,0.000000
0.020000,15.813500,50.000000,15.863500,15.546474,7.620821,-0.000000,0.000000
0.020000,16.125954,50.000000,16.175954,15.698890,7.620821,0.000000,0.000000
0.020000,16.441456,50.000000,16.491456,15.851307,7.620821,-0.000000,0.000000
0.020000,16.760006,50.000000,16.810006,16.003723,7.620821,0.000000,0.000000
0.020000,17.081605,50.000000,17.131605,16.156140,7.620821,-0.000000,0.000000
0.020000,17.406252,50.000000,17.456252,16.308556,7.620821,0.000000,0.000000
0.020000,17.733947,50.000000,17.783947,16.460973,7.620821,0.000000,0.000000
0.020000,18.064691,50.000000,18.114691,16.613389,7.620821,-0.000000,0.000000
0.020000,18.398483,50.000000,18.448483,16.765805,7.620821,0.000000,0.000000
0.020000,18.735323,50.000000,18.785323,16.918222,7.620821,0.000000,0.000000
0.020000,19.075211,50.000000,19.125211,17.070638,7.620821,0.000000,0.000000
0.020000,19.418148,50.000000,19.468148,17.223055,7.620821,-0.000000,0.000000
0.020000,19.764134,50.000000,19.814134,17.375471,7.620821,0.000000,0.000000
0.020000,20.113167,50.000000,20.163167,17.527887,7.620821,0.000000,0.000000
0.020000,20.465249,50.000000,20.515249,17.680304,7.620821,-0.000000,0.000000
0.020000,20.820379,50.000000,20.870379,17.832720,7.620821,0.000000,0.000000
0.020000,21.178558,50.000000,21.228558,17.985137,7.620821,-0.000000,0.000000
0.020000,21.539785,50.000000,21.589785,18.137553,7.620821,0.000000,0.000000
0.020000,21.904060,50.000000,21.954060,18.289969,7.620821,0.000000,0.000000
0.020000,22.271384,50.000000,22.321384,18.442386,7.620821,-0.000000,0.000000
0.020000,22.641755,50.000000,22.691755,18.594802,7.620821,0.000000,0.000000
0.020000,23.014958,50.000000,23.064958,18.725445,6.532132,-54.434433,0.000000
0.020000,23.390556,50.000000,23.440556,18.834314,5.443443,-54.434433,0.000000
0.020000,23.768113,50.000000,23.818113,18.921409,4.354755,-54.434433,0.000000
