dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,1.932684,50.000000,2.172684,8.096958,19.992488,24.990610,0.000000
0.010000,2.014653,50.000000,2.254653,8.296882,19.992488,0.000000,0.000000
0.010000,2.098621,50.000000,2.338621,8.496807,19.992488,0.000000,0.000000
0.010000,2.184589,50.000000,2.424589,8.696732,19.992488,-0.000000,0.000000
0.010000,2.272556,50.000000,2.512556,8.896657,19.992488,0.000000,0.000000
0.010000,2.362522,50.000000,2.602522,9.096582,19.992488,-0.000000,0.000000
0.010000,2.454488,50.000000,2.694488,9.296507,19.992488,-0.000000,0.000000
0.010000,2.548452,50.000000,2.788452,9.496432,19.992488,0.000000,0.000000
0.010000,2.644416,50.000000,2.884416,9.696357,19.992488,-0.000000,0.000000
0.010000,2.742379,50.000000,2.982379,9.896281,19.992488,0.000000,0.000000
0.010000,2.842342,50.000000,3.082342,10.096206,19.992488,0.000000,0.000000
0.010000,2.944303,50.000000,3.184303,10.296131,19.992488,0.000000,0.000000
0.010000,3.048264,50.000000,3.288264,10.496056,19.992488,-0.000000,0.000000
0.010000,3.154225,50.000000,3.394225,10.695981,19.992488,0.000000,0.000000
0.010000,3.262184,50.000000,3.502184,10.895906,19.992488,0.000000,0.000000
0.010000,3.372143,50.000000,3.612143,11.095831,19.992488,-0.000000,0.000000
0.010000,3.484101,50.000000,3.724101,11.295756,19.992488,0.000000,0.000000
0.010000,3.598058,50.000000,3.838058,11.495680,19.992488,0.000000,0.000000
0.010000,3.714014,50.000000,3.954014,11.695605,19.992488,0.000000,0.000000
0.010000,3.831970,50.000000,4.071970,11.895530,19.992488,0.000000,0.000000
0.010000,3.951925,50.000000,4.191925,12.095455,19.992488,-0.000000,0.000000
0.010000,4.073879,50.000000,4.313879,12.295380,19.992488,0.000000,0.000000
0.010000,4.197832,50.000000,4.437832,12.495305,19.992488,0.000000,0.000000
0.010000,4.323785,50.000000,4.563785,12.695230,19.992488,0.000000,0.000000
0.010000,4.451737,50.000000,4.691737,12.895155,19.992488,-0.000000,0.000000
0.010000,4.581688,50.000000,4.821688,13.095079,19.992488,0.000000,0.000000
0.010000,4.713639,50.000000,4.953639,13.295004,19.992488,0.000000,0.000000
0.010000,4.847588,50.000000,5.087588,13.494929,19.992488,-0.000000,0.000000
0.010000,4.983537,50.000000,5.223537,13.694854,19.992488,0.000000,0.000000
0.010000,5.121485,50.000000,5.361485,13.894779,19.992488,-0.000000,0.000000
0.010000,5.261433,50.000000,5.501433,14.094704,19.992488,0.000000,0.000000
0.010000,5.403379,50.000000,5.643379,14.294629,19.992488,0.000000,0.000000
0.010000,5.547325,50.000000,5.787325,14.494554,19.992488,-0.000000,0.000000
0.010000,5.693271,50.000000,5.933271,14.694478,19.992488,0.000000,0.000000
0.010000,5.841215,50.000000,6.081215,14.894403,19.992488,0.000000,0.000000
0.010000,5.991159,50.000000,6.231159,15.094328,19.992488,-0.000000,0.000000
0.010000,6.143102,50.000000,6.383102,15.294253,19.992488,0.000000,0.000000
0.010000,6.297044,50.000000,6.537044,15.494178,19.992488,0.000000,0.000000
0.010000,6.452985,50.000000,6.692985,15.694103,19.992488,-0.000000,0.000000
0.010000,6.610926,50.000000,6.850926,15.894028,19.992488,0.000000,0.000000
0.010000,6.770866,50.000000,7.010866,16.093953,19.992488,0.000000,0.000000
0.010000,6.932805,50.000000,7.172805,16.293877,19.992488,-0.000000,0.000000
0.010000,7.096743,50.000000,7.336743,16.493802,19.992488,0.000000,0.000000
0.010000,7.262681,50.000000,7.502681,16.693727,19.992488,0.000000,0.000000
0.010000,7.430618,50.000000,7.670618,16.893652,19.992488,-0.000000,0.000000
0.010000,7.600554,50.000000,7.840554,17.093577,19.992488,0.000000,0.000000
0.010000,7.772489,50.000000,8.012489,17.293502,19.992488,0.000000,0.000000
0.010000,7.946424,50.000000,8.186424,17.493427,19.992488,-0.000000,0.000000
0.010000,8.122358,50.000000,8.362358,17.693352,19.992488,0.000000,0.000000
0.010000,8.300291,50.000000,8.540291,17.893276,19.992488,-0.000000,0.000000
0.010000,8.480223,50.000000,8.720223,18.093201,19.992488,0.000000,0.000000
0.010000,8.662155,50.000000,8.902155,18.293126,19.992488,-0.000000,0.000000
0.010000,8.846086,50.000000,9.086086,18.493051,19.992488,0.000000,0.000000
0.010000,9.032016,50.000000,9.272016,18.692976,19.992488,0.000000,0.000000
0.010000,9.219945,50.000000,9.459945,18.892901,19.992488,-0.000000,0.000000
0.010000,9.409874,50.000000,9.649874,19.092826,19.992488,0.000000,0.000000
0.010000,9.601802,50.000000,9.841802,19.292751,19.992488,-0.000000,0.000000
0.010000,9.795729,50.000000,10.035729,19.492676,19.992488,0.000000,0.000000
0.010000,9.991655,50.000000,10.231655,19.692600,19.992488,0.000000,0.000000
0.010000,10.189581,50.000000,10.429581,19.892525,19.992488,-0.000000,0.000000
0.010000,10.389506,50.000000,10.629506,20.092450,19.992488,0.000000,0.000000
0.010000,10.591430,50.000000,10.831430,20.292375,19.992488,0.000000,0.000000
0.010000,10.795353,50.000000,11.035353,20.492300,19.992488,-0.000000,0.000000
0.010000,11.001276,50.000000,11.241276,20.692225,19.992488,-0.000000,0.000000
0.010000,11.209198,50.000000,11.449198,20.892150,19.992488,0.000000,0.000000
0.010000,11.419119,50.000000,11.659119,21.092075,19.992488,-0.000000,0.000000
0.010000,11.631039,50.000000,11.871039,21.291999,19.992488,0.000000,0.000000
0.010000,11.844959,50.000000,12.084959,21.491924,19.992488,0.000000,0.000000
0.010000,12.060878,50.000000,12.300878,21.691849,19.992488,-0.000000,0.000000
0.010000,12.278796,50.000000,12.518796,21.891774,19.992488,0.000000,0.000000
0.010000,12.498713,50.000000,12.738713,22.091699,19.992488,-0.000000,0.000000
0.010000,12.720630,50.000000,12.960630,22.291624,19.992488,0.000000,0.000000
0.010000,12.944546,50.000000,13.184546,22.491549,19.992488,0.000000,0.000000
0.010000,13.170461,50.000000,13.410461,22.691474,19.992488,0.000000,0.000000
0.010000,13.398375,50.000000,13.638375,22.891398,19.992488,-0.000000,0.000000
0.010000,13.628289,50.000000,13.868289,23.091323,19.992488,0.000000,0.000000
0.010000,13.860202,50.000000,14.100202,23.291248,19.992488,0.000000,0.000000
0.010000,14.094114,50.000000,14.334114,23.491173,19.992488,-0.000000,0.000000
0.010000,14.330025,50.000000,14.570025,23.691098,19.992488,0.000000,0.000000
0.010000,14.567936,50.000000,14.807936,23.891023,19.992488,0.000000,0.000000
