dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,56.471717,63.457281,50.192198,70.358264,49.548073,0.000000,0.027735
0.020000,57.888179,63.498934,51.609273,71.349225,49.548073,0.000000,0.031085
0.020000,59.202908,63.546392,53.045584,72.281895,46.633481,-145.729627,0.041477
0.020000,60.655634,63.615565,54.499966,73.156273,43.718888,-145.729627,0.053752
0.020000,62.124244,63.703992,55.971252,73.972358,40.804295,-145.729627,0.066600
0.020000,63.607264,63.812867,57.458277,74.730153,37.889703,-145.729627,0.080044
0.020000,65.103163,63.943393,58.959875,75.429655,34.975110,-145.729627,0.094110
0.020000,66.610379,64.096782,60.474880,76.070865,32.060518,-145.729627,0.108821
0.020000,68.127258,64.274247,62.002127,76.653784,29.145925,-145.729627,0.124202
0.020000,69.652147,64.477004,63.540449,77.178410,26.231333,-145.729627,0.140278
0.020000,71.183288,64.706257,65.088680,77.644745,23.316740,-145.729627,0.157073
0.020000,72.718900,64.963200,66.645656,78.052788,20.402148,-145.729627,0.174612
0.020000,74.257101,65.248999,68.210209,78.402539,17.487555,-145.729627,0.192917
0.020000,75.795978,65.564796,69.781174,78.693998,14.572963,-145.729627,0.212009
0.020000,77.333515,65.911681,71.357386,78.927166,11.658370,-145.729627,0.231908
0.020000,78.867655,66.290696,72.937678,79.102041,8.743778,-145.729627,0.252630
0.020000,80.396253,66.702809,74.520885,79.218625,5.829185,-145.729627,0.274187
0.020000,81.917071,67.148896,76.105807,79.273628,2.750162,-153.951174,0.296586
0.020000,83.427248,67.629541,77.690664,79.212048,-3.079023,-291.459253,0.319822
0.020000,84.923921,68.145166,79.273706,79.092175,-5.993616,-145.729627,0.343879
0.020000,86.404737,68.696204,80.853768,78.914011,-8.908209,-145.729627,0.368746
0.020000,87.867312,69.282925,82.429684,78.677555,-11.822801,-145.729627,0.394401
0.020000,89.309242,69.905416,84.000287,78.382807,-14.737394,-145.729627,0.420814
0.020000,90.728110,70.563557,85.564413,78.029768,-17.651986,-145.729627,0.447944
0.020000,92.121521,71.257008,87.120895,77.618436,-20.566579,-145.729627,0.475742
0.020000,93.487126,71.985198,88.668568,77.148813,-23.481171,-145.729627,0.504146
0.020000,94.822622,72.747297,90.206265,76.620897,-26.395764,-145.729627,0.533085
0.020000,96.125808,73.542220,91.732821,76.034690,-29.310356,-145.729627,0.562479
0.020000,97.394600,74.368624,93.247070,75.390191,-32.224949,-145.729627,0.592237
0.020000,98.627059,75.224900,94.747845,74.687400,-35.139541,-145.729627,0.622261
0.020000,99.821412,76.109179,96.233983,73.926318,-38.054134,-145.729627,0.652445
0.020000,100.976093,77.019358,97.704315,73.106943,-40.968726,-145.729627,0.682682
0.020000,102.089747,77.953099,99.157677,72.229277,-43.883319,-145.729627,0.712858
0.020000,103.161258,78.907866,100.592903,71.293319,-46.797911,-145.729627,0.742863
0.020000,104.189779,79.880969,102.008860,70.302357,-49.548073,-137.508079,0.772586
0.020000,105.175121,80.869988,103.404998,69.311396,-49.548073,0.000000,0.801935
0.020000,106.117668,81.872845,104.781316,68.320434,-49.548073,0.000000,0.830833
0.020000,107.017954,82.887463,106.137815,67.329473,-49.548073,-0.000000,0.859212
0.020000,107.876654,83.911782,107.474495,66.338511,-49.548073,0.000000,0.887009
0.020000,108.694572,84.943783,108.791356,65.347550,-49.548073,-0.000000,0.914172
0.020000,109.472624,85.981495,110.088397,64.356588,-49.548073,0.000000,0.940655
0.020000,110.211832,87.023022,111.365619,63.365627,-49.548073,0.000000,0.966422
0.020000,110.913297,88.066537,112.623022,62.374666,-49.548073,0.000000,0.991444
0.020000,111.578192,89.110305,113.860606,61.383704,-49.548073,0.000000,1.015700
0.020000,112.207742,90.152680,115.078370,60.392743,-49.548073,-0.000000,1.039175
0.020000,112.803217,91.192112,116.276315,59.401781,-49.548073,0.000000,1.061863
0.020000,113.365909,92.227151,117.454441,58.410820,-49.548073,0.000000,1.083760
0.020000,113.897125,93.256436,118.612748,57.419858,-49.548073,0.000000,1.104870
0.020000,114.398181,94.278715,119.751236,56.428897,-49.548073,0.000000,1.125201
0.020000,114.870381,95.292816,120.869904,55.437935,-49.548073,-0.000000,1.144764
0.020000,115.315025,96.297674,121.968753,54.446974,-49.548073,0.000000,1.163573
0.020000,115.733377,97.292282,123.047783,53.456012,-49.548073,0.000000,1.181644
0.020000,116.126693,98.275747,124.106994,52.465051,-49.548073,-0.000000,1.198996
0.020000,116.496185,99.247231,125.146385,51.474089,-49.548073,0.000000,1.215650
0.020000,116.843039,100.205980,126.165957,50.483128,-49.548073,-0.000000,1.231626
0.020000,117.168400,101.151296,127.165710,49.492167,-49.548073,0.000000,1.246946
0.020000,117.473378,102.082560,128.145644,48.501205,-49.548073,0.000000,1.261632
