dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,4.071482,299.957692,4.271753,13.672322,22.598880,0.000000,6.262187
0.010000,4.209299,299.954747,4.409606,13.898311,22.598880,0.000000,6.261454
0.010000,4.349360,299.951650,4.549720,14.124300,22.598880,0.000000,6.260706
0.010000,4.491714,299.948396,4.692092,14.350289,22.598880,0.000000,6.259945
0.010000,4.636311,299.944978,4.836725,14.576278,22.598880,0.000000,6.259170
0.010000,4.783152,299.941393,4.983618,14.802266,22.598880,-0.000000,6.258381
0.010000,4.932244,299.937635,5.132771,15.028255,22.598880,0.000000,6.257578
0.010000,5.083621,299.933696,5.284183,15.254244,22.598880,0.000000,6.256761
0.010000,5.237244,299.929572,5.437855,15.480233,22.598880,0.000000,6.255930
0.010000,5.393114,299.925256,5.593788,15.706222,22.598880,0.000000,6.255085
0.010000,5.551232,299.920744,5.751980,15.932210,22.598880,-0.000000,6.254225
0.010000,5.711605,299.916028,5.912432,16.158199,22.598880,0.000000,6.253352
0.010000,5.874254,299.911102,6.075144,16.384188,22.598880,0.000000,6.252463
0.010000,6.039153,299.905960,6.240116,16.610177,22.598880,-0.000000,6.251560
0.010000,6.206301,299.900595,6.407347,16.836166,22.598880,0.000000,6.250642
0.010000,6.375700,299.895001,6.576839,17.062154,22.598880,0.000000,6.249709
0.010000,6.547349,299.889172,6.748591,17.288143,22.598880,-0.000000,6.248762
0.010000,6.721249,299.883099,6.922602,17.514132,22.598880,0.000000,6.247799
0.010000,6.897401,299.876777,7.098873,17.740121,22.598880,-0.000000,6.246821
0.010000,7.075804,299.870198,7.277404,17.966110,22.598880,0.000000,6.245828
0.010000,7.256466,299.863355,7.458195,18.192098,22.598880,0.000000,6.244820
0.010000,7.439383,299.856240,7.641246,18.418087,22.598880,-0.000000,6.243796
0.010000,7.624549,299.848846,7.826557,18.644076,22.598880,0.000000,6.242756
0.010000,7.811964,299.841166,8.014128,18.870065,22.598880,-0.000000,6.241701
0.010000,8.001628,299.833192,8.203958,19.096054,22.598880,0.000000,6.240630
0.010000,8.193540,299.824915,8.396049,19.322042,22.598880,0.000000,6.239543
0.010000,8.387700,299.816329,8.590399,19.548031,22.598880,-0.000000,6.238439
0.010000,8.584106,299.807425,8.787010,19.774020,22.598880,0.000000,6.237320
0.010000,8.782759,299.798194,8.985880,20.000009,22.598880,-0.000000,6.236184
0.010000,8.983657,299.788629,9.187010,20.225998,22.598880,0.000000,6.235032
0.010000,9.186807,299.778720,9.390400,20.451986,22.598880,-0.000000,6.233863
0.010000,9.392207,299.768459,9.596049,20.677975,22.598880,0.000000,6.232677
0.010000,9.599851,299.757837,9.803959,20.903964,22.598880,0.000000,6.231474
0.010000,9.809737,299.746846,10.014129,21.129953,22.598880,-0.000000,6.230255
0.010000,10.021865,299.735475,10.226558,21.355942,22.598880,0.000000,6.229018
0.010000,10.236232,299.723718,10.441248,21.581930,22.598880,-0.000000,6.227763
0.010000,10.452837,299.711563,10.658197,21.807919,22.598880,0.000000,6.226492
0.010000,10.671677,299.699001,10.877406,22.033908,22.598880,0.000000,6.225202
0.010000,10.892758,299.686023,11.098875,22.259897,22.598880,-0.000000,6.223895
0.010000,11.116097,299.672617,11.322604,22.485886,22.598880,0.000000,6.222570
0.010000,11.341669,299.658775,11.548593,22.711874,22.598880,-0.000000,6.221226
0.010000,11.569469,299.644487,11.776841,22.937863,22.598880,0.000000,6.219865
0.010000,11.799495,299.629743,12.007350,23.163852,22.598880,0.000000,6.218485
0.010000,12.031762,299.614531,12.240118,23.389841,22.598880,0.000000,6.217086
0.010000,12.266279,299.598840,12.475147,23.615830,22.598880,0.000000,6.215668
0.010000,12.503017,299.582661,12.712435,23.841818,22.598880,-0.000000,6.214231
0.010000,12.741971,299.565983,12.951983,24.067807,22.598880,0.000000,6.212776
0.010000,12.983170,299.548794,13.193791,24.293796,22.598880,0.000000,6.211301
0.010000,13.226605,299.531082,13.437859,24.519785,22.598880,-0.000000,6.209806
0.010000,13.472248,299.512837,13.684187,24.745774,22.598880,0.000000,6.208291
0.010000,13.720120,299.494047,13.932774,24.971762,22.598880,-0.000000,6.206757
0.010000,13.970232,299.474699,14.183622,25.197751,22.598880,0.000000,6.205203
0.010000,14.222544,299.454783,14.436730,25.423740,22.598880,0.000000,6.203628
0.010000,14.477091,299.434285,14.692097,25.649729,22.598880,-0.000000,6.202033
0.010000,14.733860,299.413193,14.949724,25.875718,22.598880,0.000000,6.200417
0.010000,14.992818,299.391497,15.209611,26.101706,22.598880,-0.000000,6.198780
0.010000,15.254035,299.369178,15.471758,26.327695,22.598880,0.000000,6.197122
0.010000,15.517433,299.346231,15.736165,26.553684,22.598880,0.000000,6.195442
0.010000,15.783062,299.322636,16.002832,26.779673,22.598880,0.000000,6.193741
0.010000,16.050890,299.298384,16.271759,27.005662,22.598880,0.000000,6.192019
0.010000,16.320929,299.273459,16.542945,27.231650,22.598880,-0.000000,6.190274
0.010000,16.593175,299.247849,16.816392,27.457639,22.598880,0.000000,6.188507
0.010000,16.867621,299.221540,17.092098,27.683628,22.598880,-0.000000,6.186717
0.010000,17.144271,299.194516,17.370064,27.909617,22.598880,0.000000,6.184905
0.010000,17.423121,299.166764,17.650290,28.135606,22.598880,0.000000,6.183070
0.010000,17.704160,299.138269,17.932776,28.361594,22.598880,-0.000000,6.181212
0.010000,17.987408,299.109016,18.217522,28.587583,22.598880,0.000000,6.179330
0.010000,18.272820,299.078992,18.504528,28.813572,22.598880,-0.000000,6.177424
0.010000,18.560459,299.048177,18.793794,29.039561,22.598880,0.000000,6.175495
0.010000,18.850256,299.016561,19.085319,29.265550,22.598880,0.000000,6.173541
0.010000,19.142247,298.984125,19.379105,29.491538,22.598880,-0.000000,6.171563
0.010000,19.436424,298.950854,19.675150,29.717527,22.598880,0.000000,6.169560
0.010000,19.732756,298.916733,19.973455,29.943516,22.598880,-0.000000,6.167532
0.010000,20.031287,298.881742,20.274020,30.169505,22.598880,0.000000,6.165479
0.010000,20.331985,298.845867,20.576845,30.395494,22.598880,0.000000,6.163400
0.010000,20.634833,298.809093,20.881930,30.621482,22.598880,-0.000000,6.161296
0.010000,20.939860,298.771398,21.189275,30.847471,22.598880,0.000000,6.159165
0.010000,21.247054,298.732767,21.498880,31.073460,22.598880,-0.000000,6.157008
0.010000,21.556394,298.693184,21.810744,31.299449,22.598880,0.000000,6.154824
0.010000,21.867877,298.652631,22.124868,31.525438,22.598880,0.000000,6.152613
0.010000,22.181526,298.611086,22.441253,31.751426,22.598880,-0.000000,6.150375
0.010000,22.497325,298.568532,22.759897,31.977415,22.598880,-0.000000,6.148109
0.010000,22.815258,298.524953,23.080801,32.203404,22.598880,0.000000,6.145815
0.010000,23.135322,298.480328,23.403965,32.429393,22.598880,-0.000000,6.143493
0.010000,23.457514,298.434639,23.729389,32.655382,22.598880,0.000000,6.141142
0.010000,23.781836,298.387866,24.057073,32.881370,22.598880,0.000000,6.138762
0.010000,24.108295,298.339986,24.387016,33.107359,22.598880,0.000000,6.136353
0.010000,24.436870,298.290981,24.719220,33.333348,22.598880,0.000000,6.133914
0.010000,24.767555,298.240832,25.053683,33.559337,22.598880,-0.000000,6.131445
0.010000,25.100347,298.189518,25.390407,33.785326,22.598880,0.000000,6.128946
0.010000,25.435240,298.137018,25.729390,34.011314,22.598880,0.000000,6.126417
0.010000,25.772229,298.083309,26.070633,34.237303,22.598880,0.000000,6.123856
0.010000,26.111310,298.028371,26.414136,34.463292,22.598880,0.000000,6.121264
0.010000,26.452476,297.972182,26.759899,34.689281,22.598880,-0.000000,6.118640
0.010000,26.795722,297.914719,27.107922,34.915270,22.598880,0.000000,6.115984
0.010000,27.141041,297.855960,27.458204,35.141258,22.598880,0.000000,6.113295
0.010000,27.488427,297.795882,27.810747,35.367247,22.598880,0.000000,6.110574
0.010000,27.837873,297.734462,28.165549,35.593236,22.598880,0.000000,6.107819
0.010000,28.189371,297.671676,28.522611,35.819225,22.598880,-0.000000,6.105030
0.010000,28.542913,297.607501,28.881934,36.045214,22.598880,0.000000,6.102208
0.010000,28.898493,297.541912,29.243516,36.271202,22.598880,0.000000,6.099350
0.010000,29.256101,297.474886,29.607358,36.497191,22.598880,0.000000,6.096458
0.010000,29.615735,297.406396,29.973460,36.723180,22.598880,0.000000,6.093531
0.010000,29.977398,297.336416,30.341821,36.949169,22.598880,-0.000000,6.090568
0.010000,30.341064,297.264922,30.712443,37.175158,22.598880,0.000000,6.087568
0.010000,30.706724,297.191890,31.085324,37.401146,22.598880,0.000000,6.084532
0.010000,31.074368,297.117293,31.460466,37.627135,22.598880,0.000000,6.081459
0.010000,31.443986,297.041104,31.837867,37.853124,22.598880,0.000000,6.078349
0.010000,31.815601,296.963291,32.217528,38.079113,22.598880,-0.000000,6.075200
0.010000,32.189170,296.883833,32.599449,38.305102,22.598880,0.000000,6.072013
0.010000,32.564679,296.802703,32.983630,38.531090,22.598880,0.000000,6.068787
0.010000,32.942133,296.719869,33.370071,38.757079,22.598880,0.000000,6.065522
0.010000,33.321534,296.635301,33.758772,38.983068,22.598880,0.000000,6.062217
0.010000,33.702839,296.548976,34.149733,39.209057,22.598880,0.000000,6.058872
0.010000,34.086055,296.460862,34.542953,39.435046,22.598880,0.000000,6.055486
0.010000,34.471183,296.370926,34.938433,39.661034,22.598880,0.000000,6.052058
0.010000,34.858177,296.279146,35.336174,39.887023,22.598880,0.000000,6.048589
0.010000,35.247065,296.185482,35.736174,40.113012,22.598880,-0.000000,6.045078
0.010000,35.637805,296.089910,36.138434,40.339001,22.598880,0.000000,6.041524
0.010000,36.030393,295.992397,36.542954,40.564990,22.598880,0.000000,6.037927
0.010000,36.424824,295.892910,36.949734,40.790978,22.598880,0.000000,6.034286
0.010000,36.821066,295.791421,37.358773,41.016967,22.598880,0.000000,6.030601
0.010000,37.219129,295.687891,37.770073,41.242956,22.598880,-0.000000,6.026871
0.010000,37.618974,295.582294,38.183633,41.468945,22.598880,0.000000,6.023096
0.010000,38.020606,295.474592,38.599452,41.694934,22.598880,0.000000,6.019276
0.010000,38.423999,295.364753,39.017531,41.920922,22.598880,0.000000,6.015408
0.010000,38.829133,295.252746,39.437870,42.146911,22.598880,0.000000,6.011494
0.010000,39.236014,295.138530,39.860470,42.372900,22.598880,-0.000000,6.007533
0.010000,39.644591,295.022078,40.285328,42.598889,22.598880,0.000000,6.003524
0.010000,40.054881,294.903347,40.712447,42.824878,22.598880,0.000000,5.999466
0.010000,40.466850,294.782306,41.141826,43.050866,22.598880,0.000000,5.995360
0.010000,40.880467,294.658922,41.573465,43.276855,22.598880,0.000000,5.991204
0.010000,41.295741,294.533150,42.007363,43.502844,22.598880,-0.000000,5.986997
0.010000,41.712641,294.404958,42.443521,43.728833,22.598880,0.000000,5.982741
0.010000,42.131137,294.274310,42.881940,43.954822,22.598880,0.000000,5.978433
0.010000,42.551210,294.141170,43.322618,44.180810,22.598880,0.000000,5.974073
0.010000,42.972862,294.005492,43.765556,44.406799,22.598880,0.000000,5.969662
0.010000,43.396056,293.867241,44.210754,44.632788,22.598880,-0.000000,5.965197
0.010000,43.820765,293.726382,44.658212,44.858777,22.598880,0.000000,5.960679
0.010000,44.246968,293.582874,45.107929,45.084766,22.598880,0.000000,5.956108
0.010000,44.674643,293.436677,45.559907,45.310754,22.598880,0.000000,5.951482
0.010000,45.103767,293.287751,46.014145,45.536743,22.598880,0.000000,5.946801
0.010000,45.534318,293.136055,46.470642,45.762732,22.598880,-0.000000,5.942065
0.010000,45.966277,292.981546,46.929399,45.988721,22.598880,-0.000000,5.937273
0.010000,46.399608,292.824185,47.390416,46.214710,22.598880,0.000000,5.932425
0.010000,46.834286,292.663932,47.853693,46.440698,22.598880,0.000000,5.927519
0.010000,47.270283,292.500744,48.319230,46.666687,22.598880,0.000000,5.922556
0.010000,47.707572,292.334579,48.787027,46.892676,22.598880,-0.000000,5.917535
0.010000,48.146124,292.165395,49.257084,47.118665,22.598880,0.000000,5.912455
0.010000,48.585909,291.993149,49.729400,47.344654,22.598880,0.000000,5.907317
0.010000,49.026901,291.817796,50.203977,47.570642,22.598880,0.000000,5.902119
0.010000,49.469070,291.639292,50.680813,47.796631,22.598880,0.000000,5.896861
0.010000,49.912379,291.457596,51.159910,48.022620,22.598880,-0.000000,5.891543
0.010000,50.356795,291.272664,51.641266,48.248609,22.598880,0.000000,5.886164
0.010000,50.802283,291.084452,52.124882,48.474598,22.598880,0.000000,5.880724
0.010000,51.248808,290.892916,52.610758,48.700586,22.598880,0.000000,5.875222
0.010000,51.696334,290.698011,53.098893,48.926575,22.598880,0.000000,5.869658
0.010000,52.144846,290.499686,53.589289,49.152564,22.598880,-0.000000,5.864031
0.010000,52.594285,290.297902,54.081945,49.378553,22.598880,0.000000,5.858342
0.010000,53.044612,290.092615,54.576860,49.604542,22.598880,0.000000,5.852589
0.010000,53.495793,289.883779,55.074036,49.830530,22.598880,0.000000,5.846773
0.010000,53.947803,289.671341,55.573471,50.056519,22.598880,0.000000,5.840893
0.010000,54.400579,289.455266,56.075166,50.282508,22.598880,-0.000000,5.834949
0.010000,54.854087,289.235504,56.579121,50.508497,22.598880,0.000000,5.828941
0.010000,55.308298,289.012003,57.085336,50.734486,22.598880,0.000000,5.822867
0.010000,55.763144,288.784730,57.593811,50.960474,22.598880,0.000000,5.816729
0.010000,56.218606,288.553626,58.104545,51.186463,22.598880,0.000000,5.810526
0.010000,56.674620,288.318655,58.617540,51.412452,22.598880,-0.000000,5.804258
0.010000,57.131149,288.079766,59.132794,51.638441,22.598880,0.000000,5.797924
0.010000,57.588143,287.836916,59.650309,51.864430,22.598880,0.000000,5.791525
0.010000,58.045555,287.590057,60.170083,52.090418,22.598880,0.000000,5.785060
0.010000,58.503332,287.339147,60.692117,52.316407,22.598880,0.000000,5.778529
0.010000,58.961406,287.084150,61.216381,52.536449,22.004173,-59.470737,5.771934
0.010000,59.419660,286.825060,61.742816,52.750544,21.409465,-59.470737,5.765274
0.010000,59.878014,286.561850,62.271363,52.958691,20.814758,-59.470737,5.758550
0.010000,60.336343,286.294522,62.801960,53.160892,20.220051,-59.470737,5.751763
0.010000,60.794554,286.023059,63.334551,53.357145,19.625343,-59.470737,5.744915
0.010000,61.252548,285.747451,63.869074,53.547451,19.030636,-59.470737,5.738006
0.010000,61.710210,285.467699,64.405470,53.731811,18.435928,-59.470737,5.731038
0.010000,62.167445,285.183794,64.943680,53.910223,17.841221,-59.470737,5.724011
0.010000,62.624155,284.895730,65.483645,54.082688,17.246514,-59.470737,5.716926
0.010000,63.080229,284.603513,66.025304,54.249206,16.651806,-59.470737,5.709786
0.010000,63.535563,284.307144,66.568599,54.409777,16.057099,-59.470737,5.702591
0.010000,63.990062,284.006624,67.113470,54.564401,15.462392,-59.470737,5.695342
0.010000,64.443625,283.701958,67.659857,54.713078,14.867684,-59.470737,5.688041
0.010000,64.896146,283.393157,68.207702,54.855808,14.272977,-59.470737,5.680690
0.010000,65.347524,283.080231,68.756944,54.992590,13.678269,-59.470737,5.673290
0.010000,65.797659,282.763194,69.307524,55.123426,13.083562,-59.470737,5.665842
0.010000,66.246453,282.442059,69.859382,55.248315,12.488855,-59.470737,5.658349
0.010000,66.693810,282.116841,70.412460,55.367256,11.894147,-59.470737,5.650812
0.010000,67.139629,281.787562,70.966698,55.480250,11.299440,-59.470737,5.643232
0.010000,67.583812,281.454244,71.522036,55.587298,10.704733,-59.470737,5.635612
0.010000,68.026262,281.116912,72.078414,55.688398,10.110025,-59.470737,5.627953
0.010000,68.466886,280.775593,72.635774,55.783551,9.515318,-59.470737,5.620258
0.010000,68.905588,280.430315,73.194055,55.872757,8.920611,-59.470737,5.612528
0.010000,69.342275,280.081112,73.753199,55.956016,8.325903,-59.470737,5.604766
0.010000,69.776857,279.728015,74.313146,56.033328,7.731196,-59.470737,5.596972
0.010000,70.209241,279.371064,74.873836,56.104693,7.136488,-59.470737,5.589150
0.010000,70.639340,279.010296,75.435210,56.170111,6.541781,-59.470737,5.581302
0.010000,71.067065,278.645753,75.997209,56.229582,5.947074,-59.470737,5.573429
0.010000,71.492329,278.277479,76.559772,56.283105,5.352366,-59.470737,5.565535
0.010000,71.915049,277.905522,77.122841,56.330682,4.757659,-59.470737,5.557620
0.010000,72.335141,277.529930,77.686356,56.372311,4.162952,-59.470737,5.549688
0.010000,72.752524,277.150754,78.250257,56.407994,3.568244,-59.470737,5.541741
0.010000,73.167119,276.768048,78.814486,56.437729,2.973537,-59.470737,5.533781
0.010000,73.578846,276.381869,79.378982,56.461518,2.378829,-59.470737,5.525810
0.010000,73.987632,275.992275,79.943687,56.479359,1.784122,-59.470737,5.517831
0.010000,74.393402,275.599327,80.508540,56.491253,1.189415,-59.470737,5.509846
0.010000,74.796084,275.203088,81.073482,56.497200,0.594707,-59.470737,5.501857
0.010000,75.195601,274.803631,81.638444,56.495207,-0.199346,-79.405328,5.493867
0.010000,75.591879,274.401030,82.203356,56.487266,-0.794053,-59.470737,5.485879
0.010000,75.984854,273.995356,82.768160,56.473378,-1.388761,-59.470737,5.477895
0.010000,76.374462,273.586680,83.332794,56.453544,-1.983468,-59.470737,5.469917
0.010000,76.760642,273.175077,83.897201,56.427762,-2.578175,-59.470737,5.461947
0.010000,77.143337,272.760622,84.461320,56.396033,-3.172883,-59.470737,5.453988
0.010000,77.522491,272.343394,85.025092,56.358357,-3.767590,-59.470737,5.446042
0.010000,77.898050,271.923472,85.588457,56.314734,-4.362297,-59.470737,5.438112
0.010000,78.269963,271.500939,86.151357,56.265164,-4.957005,-59.470737,5.430200
0.010000,78.638181,271.075877,86.713731,56.209647,-5.551712,-59.470737,5.422308
0.010000,79.002658,270.648371,87.275520,56.148183,-6.146420,-59.470737,5.414438
0.010000,79.363351,270.218509,87.836665,56.080772,-6.741127,-59.470737,5.406592
0.010000,79.720217,269.786377,88.397106,56.007413,-7.335834,-59.470737,5.398774
0.010000,80.073219,269.352066,88.956783,55.928108,-7.930542,-59.470737,5.390984
0.010000,80.422319,268.915665,89.515638,55.842855,-8.525249,-59.470737,5.383224
0.010000,80.767485,268.477268,90.073610,55.751656,-9.119956,-59.470737,5.375498
0.010000,81.108684,268.036967,90.630641,55.654509,-9.714664,-59.470737,5.367807
0.010000,81.445888,267.594857,91.186671,55.551415,-10.309371,-59.470737,5.360153
0.010000,81.779070,267.151033,91.741640,55.442375,-10.904079,-59.470737,5.352537
0.010000,82.108206,266.705591,92.295489,55.327387,-11.498786,-59.470737,5.344962
0.010000,82.433272,266.258633,92.848158,55.206452,-12.093493,-59.470737,5.337430
0.010000,82.754251,265.810254,93.399588,55.079570,-12.688201,-59.470737,5.329941
0.010000,83.071126,265.360552,93.949720,54.946741,-13.282908,-59.470737,5.322499
0.010000,83.383883,264.909626,94.498493,54.807965,-13.877615,-59.470737,5.315104
0.010000,83.692510,264.457577,95.045849,54.663241,-14.472323,-59.470737,5.307759
0.010000,83.996996,264.004505,95.591728,54.512571,-15.067030,-59.470737,5.300464
0.010000,84.297329,263.550520,96.136071,54.355954,-15.661737,-59.470737,5.293221
0.010000,84.593509,263.095715,96.678818,54.193389,-16.256445,-59.470737,5.286032
0.010000,84.885533,262.640190,97.219909,54.024878,-16.851152,-59.470737,5.278898
0.010000,85.173399,262.184051,97.759285,53.850419,-17.445860,-59.470737,5.271820
0.010000,85.457100,261.727409,98.296887,53.670013,-18.040567,-59.470737,5.264800
0.010000,85.736648,261.270354,98.832656,53.483661,-18.635274,-59.470737,5.257838
0.010000,86.012049,260.812988,99.366531,53.291361,-19.229982,-59.470737,5.250936
0.010000,86.283296,260.355433,99.898453,53.093114,-19.824689,-59.470737,5.244095
0.010000,86.550412,259.897772,100.428364,52.888920,-20.419396,-59.470737,5.237316
0.010000,86.813402,259.440113,100.956202,52.678779,-21.014104,-59.470737,5.230599
0.010000,87.072274,258.982568,101.481909,52.462691,-21.608811,-59.470737,5.223947
0.010000,87.327052,258.525221,102.005426,52.240656,-22.203519,-59.470737,5.217359
0.010000,87.577739,258.068194,102.526703,52.014667,-22.598880,-39.536145,5.210836
0.010000,87.824390,257.611523,103.045719,51.788678,-22.598880,0.000000,5.204379
0.010000,88.067034,257.155286,103.562476,51.562689,-22.598880,0.000000,5.197987
0.010000,88.305730,256.699501,104.076973,51.336701,-22.598880,0.000000,5.191660
0.010000,88.540509,256.244249,104.589210,51.110712,-22.598880,-0.000000,5.185399
0.010000,88.771432,255.789543,105.099187,50.884723,-22.598880,0.000000,5.179203
0.010000,88.998531,255.335455,105.606905,50.658734,-22.598880,0.000000,5.173072
0.010000,89.221861,254.882013,106.112362,50.432745,-22.598880,0.000000,5.167005
0.010000,89.441468,254.429258,106.615560,50.206757,-22.598880,0.000000,5.161004
0.010000,89.657387,253.977254,107.116497,49.980768,-22.598880,-0.000000,5.155066
0.010000,89.869675,253.526018,107.615175,49.754779,-22.598880,0.000000,5.149193
0.010000,90.078377,253.075593,108.111593,49.528790,-22.598880,0.000000,5.143383
0.010000,90.283527,252.626043,108.605751,49.302801,-22.598880,0.000000,5.137637
0.010000,90.485181,252.177382,109.097649,49.076813,-22.598880,0.000000,5.131953
0.010000,90.683383,251.729650,109.587287,48.850824,-22.598880,-0.000000,5.126333
0.010000,90.878179,251.282885,110.074665,48.624835,-22.598880,0.000000,5.120774
0.010000,91.069605,250.837139,110.559784,48.398846,-22.598880,0.000000,5.115278
0.010000,91.257712,250.392433,111.042642,48.172857,-22.598880,0.000000,5.109844
