dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,57.121548,118.822446,2.134356,7.563415,14.977059,0.000000,6.263655
0.010000,57.197894,118.820925,2.210739,7.713186,14.977059,0.000000,6.262874
0.010000,57.275775,118.819312,2.288619,7.862956,14.977059,-0.000000,6.262077
0.010000,57.355135,118.817605,2.367998,8.012727,14.977059,0.000000,6.261264
0.010000,57.435975,118.815799,2.448874,8.162497,14.977059,0.000000,6.260435
0.010000,57.518347,118.813890,2.531248,8.312268,14.977059,0.000000,6.259590
0.010000,57.602172,118.811875,2.615119,8.462039,14.977059,-0.000000,6.258729
0.010000,57.687534,118.809750,2.700489,8.611809,14.977059,0.000000,6.257851
0.010000,57.774365,118.807511,2.787356,8.761580,14.977059,0.000000,6.256958
0.010000,57.862699,118.805153,2.875720,8.911350,14.977059,-0.000000,6.256048
0.010000,57.952532,118.802673,2.965583,9.061121,14.977059,-0.000000,6.255121
0.010000,58.043842,118.800067,3.056943,9.210891,14.977059,0.000000,6.254179
0.010000,58.136675,118.797329,3.149800,9.360662,14.977059,0.000000,6.253220
0.010000,58.230965,118.794457,3.244156,9.510433,14.977059,-0.000000,6.252245
0.010000,58.326793,118.791443,3.340009,9.660203,14.977059,-0.000000,6.251253
0.010000,58.424066,118.788287,3.437360,9.809974,14.977059,0.000000,6.250245
0.010000,58.522886,118.784980,3.536209,9.959744,14.977059,0.000000,6.249221
0.010000,58.623146,118.781521,3.636555,10.109515,14.977059,-0.000000,6.248180
0.010000,58.724952,118.777902,3.738399,10.259286,14.977059,-0.000000,6.247121
0.010000,58.828201,118.774121,3.841741,10.409056,14.977059,0.000000,6.246047
0.010000,58.932989,118.770170,3.946580,10.558827,14.977059,-0.000000,6.244956
0.010000,59.039229,118.766048,4.052917,10.708597,14.977059,0.000000,6.243848
0.010000,59.146992,118.761746,4.160752,10.858368,14.977059,-0.000000,6.242723
0.010000,59.256226,118.757261,4.270084,11.008139,14.977059,0.000000,6.241582
0.010000,59.366958,118.752588,4.380915,11.157909,14.977059,-0.000000,6.240423
