dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.108981,62.000000,2.108994,7.946561,19.742236,24.833002,0.000000
0.010000,2.190433,62.000000,2.190446,8.145225,19.866401,12.416501,0.000000
0.010000,2.273872,62.000000,2.273885,8.343889,19.866401,-0.000000,0.000000
0.010000,2.359298,62.000000,2.359310,8.542553,19.866401,0.000000,0.000000
0.010000,2.446710,62.000000,2.446722,8.741217,19.866401,-0.000000,0.000000
0.010000,2.536109,62.000000,2.536121,8.939881,19.866401,0.000000,0.000000
0.010000,2.627494,62.000000,2.627507,9.138545,19.866401,-0.000000,0.000000
0.010000,2.720866,62.000000,2.720879,9.337209,19.866401,0.000000,0.000000
0.010000,2.816225,62.000000,2.816237,9.535873,19.866401,-0.000000,0.000000
0.010000,2.913570,62.000000,2.913583,9.734537,19.866401,0.000000,0.000000
0.010000,3.012902,62.000000,3.012915,9.933201,19.866401,0.000000,0.000000
0.010000,3.114221,62.000000,3.114234,10.131865,19.866401,0.000000,0.000000
0.010000,3.217526,62.000000,3.217539,10.330529,19.866401,-0.000000,0.000000
0.010000,3.322818,62.000000,3.322831,10.529193,19.866401,0.000000,0.000000
0.010000,3.430097,62.000000,3.430109,10.727857,19.866401,-0.000000,0.000000
0.010000,3.539362,62.000000,3.539374,10.926521,19.866401,0.000000,0.000000
0.010000,3.650614,62.000000,3.650626,11.125185,19.866401,0.000000,0.000000
0.010000,3.763852,62.000000,3.763865,11.323849,19.866401,-0.000000,0.000000
0.010000,3.879078,62.000000,3.879090,11.522513,19.866401,0.000000,0.000000
0.010000,3.996289,62.000000,3.996302,11.721177,19.866401,0.000000,0.000000
0.010000,4.115488,62.000000,4.115500,11.919841,19.866401,-0.000000,0.000000
0.010000,4.236673,62.000000,4.236685,12.118505,19.866401,0.000000,0.000000
0.010000,4.359844,62.000000,4.359857,12.317169,19.866401,-0.000000,0.000000
0.010000,4.485003,62.000000,4.485015,12.515833,19.866401,0.000000,0.000000
0.010000,4.612148,62.000000,4.612160,12.714497,19.866401,-0.000000,0.000000
0.010000,4.741279,62.000000,4.741292,12.913161,19.866401,0.000000,0.000000
0.010000,4.872398,62.000000,4.872410,13.111825,19.866401,-0.000000,0.000000
0.010000,5.005502,62.000000,5.005515,13.310489,19.866401,0.000000,0.000000
0.010000,5.140594,62.000000,5.140606,13.509153,19.866401,-0.000000,0.000000
0.010000,5.277672,62.000000,5.277685,13.707817,19.866401,0.000000,0.000000
0.010000,5.416737,62.000000,5.416749,13.906481,19.866401,-0.000000,0.000000
0.010000,5.557788,62.000000,5.557801,14.105145,19.866401,0.000000,0.000000
0.010000,5.700827,62.000000,5.700839,14.303809,19.866401,0.000000,0.000000
0.010000,5.845851,62.000000,5.845864,14.502473,19.866401,0.000000,0.000000
0.010000,5.992863,62.000000,5.992875,14.701137,19.866401,-0.000000,0.000000
0.010000,6.141861,62.000000,6.141873,14.899801,19.866401,0.000000,0.000000
