dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,255.271719,109.353287,201.057900,88.830151,-30.653013,-59.609535,5.946224
0.010000,256.107275,109.056392,201.944639,88.517660,-31.249109,-59.609535,5.937312
0.010000,256.937185,108.753133,202.828223,88.199208,-31.845204,-59.609535,5.928373
0.010000,257.761339,108.443589,203.708593,87.874795,-32.441299,-59.609535,5.919412
0.010000,258.579628,108.127842,204.585689,87.544421,-33.037395,-59.609535,5.910433
0.010000,259.391948,107.805985,205.459452,87.208086,-33.633490,-59.609535,5.901443
0.010000,260.198196,107.478113,206.329821,86.865790,-34.229586,-59.609535,5.892445
0.010000,260.998274,107.144328,207.196738,86.517534,-34.825681,-59.609535,5.883446
0.010000,261.792087,106.804740,208.060142,86.163316,-35.421776,-59.609535,5.874450
0.010000,262.579545,106.459461,208.919974,85.803137,-36.017872,-59.609535,5.865462
0.010000,263.360559,106.108611,209.776175,85.436997,-36.613967,-59.609535,5.856487
0.010000,264.135038,105.752316,210.628684,85.064897,-37.210062,-59.609535,5.847530
0.010000,264.902906,105.390706,211.477443,84.686835,-37.806158,-59.609535,5.838596
0.010000,265.664091,105.023910,212.322391,84.302813,-38.402253,-59.609535,5.829688
0.010000,266.418514,104.652070,213.163482,83.915351,-38.746198,-34.394461,5.820811
0.010000,267.166163,104.275300,214.000698,83.527889,-38.746198,0.000000,5.811970
0.010000,267.907006,103.893728,214.834040,83.140427,-38.746198,-0.000000,5.803168
0.010000,268.641045,103.507467,215.663507,82.752965,-38.746198,0.000000,5.794408
0.010000,269.326445,103.139108,216.489099,82.365503,-38.746198,0.000000,5.784778
0.010000,270.045645,102.741661,217.310817,81.978041,-38.746198,-0.000000,5.771816
0.010000,270.756197,102.336728,218.128660,81.590579,-38.746198,0.000000,5.758524
0.010000,271.457897,101.924230,218.942629,81.203117,-38.746198,-0.000000,5.744896
0.010000,272.150523,101.504101,219.752722,80.815655,-38.746198,0.000000,5.730928
0.010000,272.833857,101.076275,220.558942,80.428193,-38.746198,-0.000000,5.716614
0.010000,273.507665,100.640699,221.361286,80.040731,-38.746198,0.000000,5.701951
0.010000,274.171715,100.197325,222.159756,79.653269,-38.746198,-0.000000,5.686937
0.010000,274.825763,99.746115,222.954352,79.265807,-38.746198,0.000000,5.671569
0.010000,275.469563,99.287043,223.745072,78.878345,-38.746198,0.000000,5.655847
0.010000,276.102865,98.820093,224.531919,78.490883,-38.746198,-0.000000,5.639771
0.010000,276.725414,98.345262,225.314890,78.103421,-38.746198,0.000000,5.623341
0.010000,277.336950,97.862561,226.093987,77.715959,-38.746198,-0.000000,5.606561
0.010000,277.937214,97.372014,226.869209,77.328497,-38.746198,0.000000,5.589434
0.010000,278.525947,96.873660,227.640557,76.941035,-38.746198,-0.000000,5.571966
0.010000,279.102887,96.367557,228.408030,76.553573,-38.746198,0.000000,5.554163
0.010000,279.667774,95.853778,229.171628,76.166111,-38.746198,0.000000,5.536035
0.010000,280.220354,95.332416,229.931352,75.778649,-38.746198,-0.000000,5.517591
0.010000,280.760375,94.803580,230.687201,75.391187,-38.746198,0.000000,5.498845
0.010000,281.287593,94.267398,231.439176,75.003725,-38.746198,-0.000000,5.479809
0.010000,281.801770,93.724022,232.187276,74.616263,-38.746198,0.000000,5.460500
0.010000,282.302681,93.173620,232.931501,74.228801,-38.746198,-0.000000,5.440935
0.010000,282.790109,92.616382,233.671852,73.841339,-38.746198,0.000000,5.421134
0.010000,283.263855,92.052517,234.408328,73.453877,-38.746198,-0.000000,5.401118
0.010000,283.723731,91.482254,235.140929,73.066415,-38.746198,0.000000,5.380909
0.010000,284.169570,90.905840,235.869656,72.678953,-38.746198,-0.000000,5.360533
0.010000,284.601221,90.323544,236.594508,72.291491,-38.746198,0.000000,5.340014
0.010000,285.018556,89.735648,237.315486,71.904030,-38.746198,0.000000,5.319380
0.010000,285.421468,89.142454,238.032589,71.516568,-38.746198,-0.000000,5.298658
0.010000,285.809873,88.544275,238.745817,71.129106,-38.746198,0.000000,5.277878
0.010000,286.183712,87.941441,239.455171,70.741644,-38.746198,-0.000000,5.257067
0.010000,286.542952,87.334292,240.160650,70.354182,-38.746198,0.000000,5.236256
0.010000,286.887583,86.723178,240.862255,69.966720,-38.746198,-0.000000,5.215474
0.010000,287.217624,86.108457,241.559985,69.579258,-38.746198,0.000000,5.194751
0.010000,287.533120,85.490493,242.253840,69.191796,-38.746198,-0.000000,5.174114
0.010000,287.834141,84.869652,242.943821,68.804334,-38.746198,0.000000,5.153592
0.010000,288.120783,84.246306,243.629927,68.416872,-38.746198,-0.000000,5.133213
0.010000,288.393168,83.620822,244.312158,68.029410,-38.746198,0.000000,5.113001
0.010000,288.651441,82.993567,244.990515,67.641948,-38.746198,-0.000000,5.092982
0.010000,288.895769,82.364906,245.664997,67.254486,-38.746198,0.000000,5.073179
0.010000,289.126341,81.735196,246.335605,66.867024,-38.746198,0.000000,5.053612
0.010000,289.343369,81.104785,247.002337,66.479562,-38.746198,-0.000000,5.034303
0.010000,289.547080,80.474015,247.665196,66.092100,-38.746198,0.000000,5.015268
0.010000,289.737719,79.843220,248.324179,65.704638,-38.746198,-0.000000,4.996525
0.010000,289.915545,79.212718,248.979289,65.317176,-38.746198,0.000000,4.978086
0.010000,290.080834,78.582818,249.630523,64.929714,-38.746198,0.000000,4.959966
0.010000,290.233870,77.953815,250.277883,64.542252,-38.746198,-0.000000,4.942173
0.010000,290.374946,77.325994,250.921368,64.154790,-38.746198,0.000000,4.924718
0.010000,290.504368,76.699622,251.560979,63.767328,-38.746198,-0.000000,4.907607
0.010000,290.622443,76.074956,252.196715,63.379866,-38.746198,-0.000000,4.890847
0.010000,290.729486,75.452235,252.828576,62.992404,-38.746198,0.000000,4.874440
0.010000,290.825816,74.831688,253.456563,62.604942,-38.746198,0.000000,4.858390
0.010000,290.911752,74.213525,254.080675,62.217480,-38.746198,0.000000,4.842698
0.010000,290.987614,73.597952,254.700912,61.830018,-38.746198,0.000000,4.827364
0.010000,291.053724,72.985148,255.317275,61.442556,-38.746198,0.000000,4.812387
0.010000,291.110399,72.375295,255.929763,61.055094,-38.746198,0.000000,4.797766
0.010000,291.157956,71.768548,256.538377,60.667632,-38.746198,0.000000,4.783497
0.010000,291.196709,71.165055,257.143116,60.280170,-38.746198,0.000000,4.769577
0.010000,291.226967,70.564961,257.743980,59.892708,-38.746198,0.000000,4.756001
0.010000,291.249034,69.968380,258.340970,59.505246,-38.746198,0.000000,4.742764
0.010000,291.263210,69.375442,258.934085,59.117784,-38.746198,-0.000000,4.729862
0.010000,291.269789,68.786242,259.523326,58.730322,-38.746198,0.000000,4.717287
0.010000,291.269403,68.251947,260.108692,58.342860,-38.746198,0.000000,4.705957
0.010000,291.261753,67.670510,260.690183,57.955398,-38.746198,0.000000,4.692467
0.010000,291.246314,67.093106,261.267800,57.567936,-38.746198,0.000000,4.678804
0.010000,291.223096,66.519837,261.841542,57.180474,-38.746198,0.000000,4.664973
0.010000,291.192117,65.950819,262.411409,56.793012,-38.746198,0.000000,4.650982
0.010000,291.153400,65.386155,262.977402,56.405550,-38.746198,0.000000,4.636837
0.010000,291.106979,64.825962,263.539520,56.018089,-38.746198,0.000000,4.622546
0.010000,291.052894,64.270351,264.097764,55.630627,-38.746198,0.000000,4.608117
0.010000,290.991193,63.719430,264.652133,55.243165,-38.746198,0.000000,4.593560
0.010000,290.921934,63.173318,265.202627,54.855703,-38.746198,-0.000000,4.578883
0.010000,290.845179,62.632116,265.749247,54.468241,-38.746198,0.000000,4.564096
0.010000,290.761006,62.095945,266.291992,54.080779,-38.746198,0.000000,4.549211
0.010000,290.669495,61.564906,266.830862,53.693317,-38.746198,0.000000,4.534239
0.010000,290.570739,61.039109,267.365858,53.305855,-38.746198,0.000000,4.519191
0.010000,290.464838,60.518659,267.896980,52.918393,-38.746198,0.000000,4.504080
0.010000,290.351901,60.003654,268.424226,52.530931,-38.746198,0.000000,4.488918
0.010000,290.232046,59.494198,268.947598,52.143469,-38.746198,-0.000000,4.473718
0.010000,290.105398,58.990378,269.467096,51.756007,-38.746198,0.000000,4.458493
0.010000,289.972094,58.492292,269.982718,51.368545,-38.746198,0.000000,4.443257
0.010000,289.832274,58.000019,270.494466,50.981083,-38.746198,0.000000,4.428022
0.010000,289.686091,57.513645,271.002340,50.593621,-38.746198,0.000000,4.412802
0.010000,289.533699,57.033242,271.506339,50.206159,-38.746198,0.000000,4.397612
0.010000,289.375265,56.558881,272.006463,49.818697,-38.746198,0.000000,4.382463
0.010000,289.210960,56.090627,272.502713,49.431235,-38.746198,0.000000,4.367371
0.010000,289.040958,55.628535,272.995088,49.043773,-38.746198,0.000000,4.352346
0.010000,288.865445,55.172659,273.483588,48.656311,-38.746198,0.000000,4.337403
0.010000,288.684605,54.723043,273.968214,48.268849,-38.746198,0.000000,4.322554
0.010000,288.498632,54.279725,274.448965,47.881387,-38.746198,-0.000000,4.307811
0.010000,288.307719,53.842736,274.925842,47.493925,-38.746198,0.000000,4.293184
0.010000,288.112066,53.412101,275.398844,47.106463,-38.746198,0.000000,4.278687
0.010000,287.911872,52.987838,275.867971,46.719001,-38.746198,0.000000,4.264328
0.010000,287.707343,52.569957,276.333224,46.331539,-38.746198,0.000000,4.250119
0.010000,287.498681,52.158464,276.794602,45.944077,-38.746198,0.000000,4.236067
0.010000,287.286092,51.753357,277.252105,45.556615,-38.746198,-0.000000,4.222183
0.010000,287.069781,51.354628,277.705734,45.169153,-38.746198,0.000000,4.208474
0.010000,286.849954,50.962260,278.155488,44.781691,-38.746198,-0.000000,4.194947
0.010000,286.626816,50.576236,278.601368,44.394229,-38.746198,0.000000,4.181609
0.010000,286.400570,50.196528,279.043373,44.006767,-38.746198,0.000000,4.168467
0.010000,286.171417,49.823106,279.481503,43.619305,-38.746198,0.000000,4.155526
0.010000,285.939557,49.455932,279.915759,43.231843,-38.746198,0.000000,4.142790
0.010000,285.705188,49.094966,280.346140,42.844381,-38.746198,0.000000,4.130264
0.010000,285.468504,48.740161,280.772647,42.456919,-38.746198,0.000000,4.117951
0.010000,285.229697,48.391469,281.195279,42.069457,-38.746198,0.000000,4.105854
0.010000,284.988955,48.048834,281.614036,41.681995,-38.746198,0.000000,4.093976
0.010000,284.746461,47.712200,282.028918,41.294533,-38.746198,0.000000,4.082318
0.010000,284.502397,47.381506,282.439926,40.907071,-38.746198,0.000000,4.070881
0.010000,284.256940,47.056688,282.847060,40.519609,-38.746198,0.000000,4.059668
0.010000,284.010262,46.737681,283.250319,40.132147,-38.746198,0.000000,4.048676
0.010000,283.762531,46.424415,283.649703,39.744686,-38.746198,0.000000,4.037908
0.010000,283.513911,46.116820,284.045212,39.357224,-38.746198,0.000000,4.027362
0.010000,283.264562,45.814824,284.436847,38.969762,-38.746198,0.000000,4.017037
0.010000,283.014638,45.518354,284.824608,38.582300,-38.746198,0.000000,4.006933
0.010000,282.764291,45.227333,285.208493,38.194838,-38.746198,0.000000,3.997047
0.010000,282.513665,44.941686,285.588504,37.807376,-38.746198,0.000000,3.987377
0.010000,282.262903,44.661337,285.964641,37.419914,-38.746198,0.000000,3.977923
0.010000,282.012140,44.386208,286.336903,37.032452,-38.746198,-0.000000,3.968681
0.010000,281.761511,44.116221,286.705290,36.644990,-38.746198,0.000000,3.959650
0.010000,281.511142,43.851298,287.069802,36.257528,-38.746198,0.000000,3.950825
0.010000,281.261158,43.591362,287.430440,35.870066,-38.746198,0.000000,3.942205
0.010000,281.011678,43.336333,287.787204,35.482604,-38.746198,0.000000,3.933787
0.010000,280.762818,43.086137,288.140092,35.095142,-38.746198,0.000000,3.925567
0.010000,280.514689,42.840696,288.489107,34.707680,-38.746198,0.000000,3.917542
0.010000,280.267397,42.599931,288.834246,34.320218,-38.746198,0.000000,3.909709
0.010000,280.021046,42.363769,289.175511,33.932756,-38.746198,0.000000,3.902066
0.010000,279.775736,42.132133,289.512901,33.545294,-38.746198,-0.000000,3.894607
0.010000,279.531564,41.904951,289.846417,33.157832,-38.746198,0.000000,3.887330
0.010000,279.288620,41.682149,290.176058,32.770370,-38.746198,0.000000,3.880232
0.010000,279.046994,41.463653,290.501824,32.382908,-38.746198,0.000000,3.873308
0.010000,278.806771,41.249394,290.823716,31.995446,-38.746198,0.000000,3.866556
0.010000,278.568035,41.039302,291.141733,31.607984,-38.746198,0.000000,3.859972
0.010000,278.330862,40.833306,291.455876,31.220522,-38.746198,0.000000,3.853553
0.010000,278.095329,40.631340,291.766144,30.833060,-38.746198,0.000000,3.847294
0.010000,277.861510,40.433337,292.072537,30.445598,-38.746198,-0.000000,3.841194
0.010000,277.629474,40.239233,292.375056,30.058136,-38.746198,0.000000,3.835247
0.010000,277.399289,40.048962,292.673700,29.670674,-38.746198,0.000000,3.829452
0.010000,277.171019,39.862462,292.968469,29.283212,-38.746198,0.000000,3.823804
0.010000,276.944728,39.679674,293.259364,28.895750,-38.746198,0.000000,3.818301
0.010000,276.720474,39.500535,293.546384,28.508288,-38.746198,0.000000,3.812939
0.010000,276.498316,39.324989,293.829530,28.120826,-38.746198,-0.000000,3.807715
0.010000,276.278307,39.152976,294.108801,27.733364,-38.746198,0.000000,3.802626
0.010000,276.060501,38.984441,294.384197,27.345902,-38.746198,-0.000000,3.797669
0.010000,275.844949,38.819331,294.655719,26.958440,-38.746198,-0.000000,3.792841
0.010000,275.631701,38.657590,294.923366,26.570978,-38.746198,0.000000,3.788139
0.010000,275.420802,38.499169,295.187138,26.183516,-38.746198,0.000000,3.783560
0.010000,275.212299,38.344015,295.447036,25.796054,-38.746198,0.000000,3.779101
0.010000,275.006233,38.192080,295.703059,25.408592,-38.746198,0.000000,3.774760
0.010000,274.802645,38.043313,295.955208,25.021130,-38.746198,0.000000,3.770534
0.010000,274.601579,37.897671,296.203482,24.633668,-38.746198,-0.000000,3.766421
0.010000,274.403068,37.755105,296.447881,24.246206,-38.746198,0.000000,3.762417
0.010000,274.207154,37.615573,296.688406,23.858745,-38.746198,0.000000,3.758521
0.010000,274.013868,37.479030,296.925056,23.471283,-38.746198,0.000000,3.754730
0.010000,273.823247,37.345435,297.157832,23.083821,-38.746198,-0.000000,3.751041
0.010000,273.635321,37.214746,297.386733,22.696359,-38.746198,0.000000,3.747452
0.010000,273.450123,37.086924,297.611759,22.308897,-38.746198,0.000000,3.743962
0.010000,273.267682,36.961931,297.832910,21.921435,-38.746198,0.000000,3.740567
0.010000,273.088028,36.839728,298.050187,21.533973,-38.746198,0.000000,3.737266
0.010000,272.911186,36.720278,298.263590,21.146511,-38.746198,-0.000000,3.734057
0.010000,272.737188,36.603549,298.473118,20.759049,-38.746198,0.000000,3.730937
