dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,2.554275,299.976935,2.698408,9.426754,16.833489,0.000000,6.264963
0.010000,2.649379,299.975169,2.793518,9.595089,16.833489,0.000000,6.264265
0.010000,2.746149,299.973303,2.890310,9.763424,16.833489,0.000000,6.263554
0.010000,2.844595,299.971335,2.988786,9.931759,16.833489,-0.000000,6.262829
0.010000,2.944746,299.969259,3.088945,10.100094,16.833489,0.000000,6.262089
0.010000,3.046566,299.967072,3.190788,10.268429,16.833489,0.000000,6.261336
0.010000,3.150057,299.964771,3.294314,10.436763,16.833489,-0.000000,6.260569
0.010000,3.255239,299.962350,3.399523,10.605098,16.833489,0.000000,6.259787
0.010000,3.362110,299.959807,3.506416,10.773433,16.833489,0.000000,6.258991
0.010000,3.470653,299.957136,3.614992,10.941768,16.833489,0.000000,6.258181
0.010000,3.580871,299.954334,3.725251,11.110103,16.833489,-0.000000,6.257356
0.010000,3.692766,299.951396,3.837194,11.278438,16.833489,0.000000,6.256517
0.010000,3.806360,299.948318,3.950820,11.446773,16.833489,0.000000,6.255663
0.010000,3.921630,299.945094,4.066129,11.615108,16.833489,0.000000,6.254794
0.010000,4.038574,299.941722,4.183122,11.783443,16.833489,0.000000,6.253910
0.010000,4.157195,299.938195,4.301798,11.951778,16.833489,-0.000000,6.253012
0.010000,4.277493,299.934509,4.422158,12.120112,16.833489,0.000000,6.252098
0.010000,4.399468,299.930659,4.544200,12.288447,16.833489,0.000000,6.251169
0.010000,4.523132,299.926640,4.667927,12.456782,16.833489,0.000000,6.250225
0.010000,4.648476,299.922447,4.793336,12.625117,16.833489,0.000000,6.249265
0.010000,4.775497,299.918074,4.920429,12.793452,16.833489,-0.000000,6.248290
0.010000,4.904195,299.913518,5.049205,12.961787,16.833489,0.000000,6.247299
0.010000,5.034569,299.908772,5.179665,13.130122,16.833489,0.000000,6.246292
0.010000,5.166620,299.903830,5.311808,13.298457,16.833489,0.000000,6.245270
0.010000,5.300347,299.898688,5.445634,13.466792,16.833489,0.000000,6.244232
0.010000,5.435751,299.893339,5.581143,13.635126,16.833489,-0.000000,6.243177
0.010000,5.572831,299.887778,5.718336,13.803461,16.833489,0.000000,6.242106
0.010000,5.711587,299.882000,5.857213,13.971796,16.833489,0.000000,6.241019
0.010000,5.852019,299.875997,5.997772,14.140131,16.833489,0.000000,6.239915
0.010000,5.994125,299.869765,6.140015,14.308466,16.833489,-0.000000,6.238795
0.010000,6.137906,299.863296,6.283942,14.476801,16.833489,-0.000000,6.237658
0.010000,6.283360,299.856585,6.429551,14.645136,16.833489,0.000000,6.236504
0.010000,6.430487,299.849626,6.576844,14.813471,16.833489,0.000000,6.235333
0.010000,6.579285,299.842412,6.725821,14.981806,16.833489,0.000000,6.234145
0.010000,6.729755,299.834936,6.876480,15.150141,16.833489,0.000000,6.232939
0.010000,6.881895,299.827192,7.028824,15.318475,16.833489,-0.000000,6.231716
0.010000,7.035719,299.819172,7.182850,15.486810,16.833489,0.000000,6.230475
0.010000,7.191213,299.810870,7.338560,15.655145,16.833489,0.000000,6.229217
0.010000,7.348375,299.802279,7.495953,15.823480,16.833489,0.000000,6.227940
0.010000,7.507203,299.793393,7.655029,15.991815,16.833489,-0.000000,6.226646
0.010000,7.667696,299.784203,7.815789,16.160150,16.833489,0.000000,6.225333
0.010000,7.829852,299.774703,7.978232,16.328485,16.833489,0.000000,6.224001
0.010000,7.993689,299.764885,8.142359,16.496820,16.833489,0.000000,6.222651
0.010000,8.159196,299.754740,8.308169,16.665155,16.833489,0.000000,6.221283
0.010000,8.326362,299.744262,8.475662,16.833489,16.833489,0.000000,6.219895
0.010000,8.495184,299.733444,8.644839,17.001824,16.833489,0.000000,6.218488
0.010000,8.665677,299.722276,8.815698,17.170159,16.833489,-0.000000,6.217062
0.010000,8.837844,299.710751,8.988242,17.338494,16.833489,0.000000,6.215617
0.010000,9.011663,299.698860,9.162468,17.506829,16.833489,0.000000,6.214151
0.010000,9.187132,299.686597,9.338378,17.675164,16.833489,0.000000,6.212666
0.010000,9.364286,299.673949,9.515972,17.843499,16.833489,0.000000,6.211161
0.010000,9.543090,299.660912,9.695248,18.011834,16.833489,0.000000,6.209635
0.010000,9.723537,299.647476,9.876208,18.180169,16.833489,-0.000000,6.208090
0.010000,9.905668,299.633629,10.058852,18.348504,16.833489,0.000000,6.206523
0.010000,10.089440,299.619366,10.243178,18.516838,16.833489,0.000000,6.204935
0.010000,10.274862,299.604678,10.429188,18.685173,16.833489,0.000000,6.203327
0.010000,10.461955,299.589552,10.616882,18.853508,16.833489,0.000000,6.201697
0.010000,10.650679,299.573982,10.806259,19.021843,16.833489,0.000000,6.200046
0.010000,10.841076,299.557956,10.997319,19.190178,16.833489,0.000000,6.198373
0.010000,11.033108,299.541466,11.190062,19.358513,16.833489,0.000000,6.196678
0.010000,11.226796,299.524501,11.384489,19.526848,16.833489,-0.000000,6.194961
0.010000,11.422128,299.507052,11.580599,19.695183,16.833489,0.000000,6.193221
