dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,0.577112,287.999111,0.587256,5.094597,21.207676,12.135660,6.280100
0.010000,0.630202,287.998940,0.640346,5.308950,21.435284,22.760795,6.279815
0.010000,0.685395,287.998746,0.695540,5.519403,21.045291,-38.999262,6.279518
0.010000,0.742691,287.998527,0.752836,5.729632,21.022920,-2.237110,6.279210
0.010000,0.802139,287.998281,0.812284,5.944819,21.518651,49.573051,6.278889
0.010000,0.863694,287.998006,0.873839,6.155535,21.071569,-44.708173,6.278557
0.010000,0.927345,287.997701,0.937492,6.365248,20.971392,-10.017737,6.278213
0.010000,0.993147,287.997362,1.003295,6.580295,21.504646,53.325440,6.277858
0.010000,1.061053,287.996988,1.071202,6.790676,21.038112,-46.653388,6.277490
0.010000,1.131057,287.996576,1.141207,7.000504,20.982805,-5.530702,6.277111
0.010000,1.203214,287.996123,1.213365,7.215840,21.533624,55.081867,6.276719
0.010000,1.277458,287.995628,1.287611,7.424588,20.874745,-65.887876,6.276316
0.010000,1.353830,287.995088,1.363985,7.637362,21.277450,40.270466,6.275900
0.010000,1.432318,287.994499,1.442475,7.849009,21.164651,-11.279871,6.275473
0.010000,1.512902,287.993860,1.523061,8.058635,20.962636,-20.201479,6.275033
0.010000,1.595629,287.993167,1.605791,8.272986,21.435075,47.243889,6.274581
0.010000,1.680431,287.992417,1.690596,8.480545,20.755868,-67.920650,6.274117
0.010000,1.767389,287.991608,1.777558,8.696197,21.565218,80.934943,6.273641
0.010000,1.856420,287.990737,1.866593,8.903507,20.731052,-83.416626,6.273153
0.010000,1.947596,287.989799,1.957774,9.118078,21.457108,72.605608,6.272652
0.010000,2.040849,287.988793,2.051033,9.325844,20.776527,-68.058030,6.272138
0.010000,2.136244,287.987714,2.146434,9.540163,21.431935,65.540770,6.271612
0.010000,2.233712,287.986560,2.243909,9.747480,20.731695,-70.024037,6.271074
0.010000,2.333328,287.985326,2.343533,9.962376,21.489617,75.792188,6.270523
0.010000,2.435013,287.984009,2.445226,10.169337,20.696069,-79.354812,6.269960
0.010000,2.538840,287.982606,2.549063,10.383648,21.431114,73.504534,6.269383
0.010000,2.644748,287.981113,2.654981,10.591824,20.817653,-61.346078,6.268794
0.010000,2.752770,287.979526,2.763015,10.803418,21.159367,34.171424,6.268192
0.010000,2.862900,287.977841,2.873158,11.014252,21.083353,-7.601446,6.267578
0.010000,2.975108,287.976054,2.985380,11.222227,20.797542,-28.581128,6.266950
0.010000,3.089458,287.974161,3.099745,11.436542,21.431460,63.391855,6.266309
0.010000,3.205883,287.972158,3.216187,11.644223,20.768143,-66.331685,6.265655
0.010000,3.324408,287.970040,3.334731,11.854394,21.017073,24.893018,6.264989
0.010000,3.445051,287.967804,3.455395,12.066385,21.199147,18.207363,6.264308
0.010000,3.567771,287.965444,3.578138,12.274296,20.791075,-40.807215,6.263615
0.010000,3.692592,287.962957,3.702984,12.484596,21.029974,23.889909,6.262908
0.010000,3.819527,287.960337,3.829946,12.696154,21.155843,12.586873,6.262187
0.010000,3.948539,287.957580,3.958988,12.904206,20.805156,-35.068668,6.261454
0.010000,4.079633,287.954682,4.090113,13.112570,20.836454,3.129776,6.260706
0.010000,4.212854,287.951636,4.223369,13.325581,21.301104,46.465005,6.259945
0.010000,4.348153,287.948439,4.358706,13.533684,20.810242,-49.086190,6.259170
0.010000,4.485531,287.945085,4.496125,13.741859,20.817560,0.731763,6.258381
0.010000,4.624992,287.941569,4.635631,13.950589,20.873007,5.544735,6.257578
0.010000,4.766569,287.937885,4.777255,14.162458,21.186846,31.383894,6.256761
0.010000,4.910223,287.934028,4.920961,14.370562,20.810437,-37.640921,6.255930
0.010000,5.055954,287.929994,5.066748,14.578699,20.813650,0.321374,6.255085
0.010000,5.203762,287.925776,5.214616,14.786857,20.815826,0.217592,6.254225
0.010000,5.353652,287.921368,5.364571,14.995428,20.857067,4.124106,6.253352
0.010000,5.505644,287.916765,5.516632,15.206133,21.070536,21.346858,6.252463
0.010000,5.659709,287.911960,5.670773,15.414064,20.793075,-27.746090,6.251560
0.010000,5.815849,287.906949,5.826992,15.621974,20.791024,-0.205076,6.250642
0.010000,5.974061,287.901725,5.985291,15.829853,20.787903,-0.312168,6.249709
0.010000,6.134345,287.896281,6.145668,16.037690,20.783703,-0.419956,6.248762
0.010000,6.296701,287.890612,6.308123,16.245474,20.778419,-0.528431,6.247799
0.010000,6.461127,287.884710,6.472654,16.453195,20.772043,-0.637586,6.246821
0.010000,6.627623,287.878570,6.639263,16.660840,20.764569,-0.747413,6.245828
0.010000,6.796192,287.872185,6.807953,16.869018,20.817774,5.320469,6.244820
0.010000,6.966830,287.865548,6.978721,17.076755,20.773726,-4.404777,6.243796
0.010000,7.139532,287.858652,7.151559,17.283882,20.712635,-6.109057,6.242756
0.010000,7.314294,287.851490,7.326468,17.490889,20.700724,-1.191127,6.241701
0.010000,7.491115,287.844056,7.503446,17.697766,20.687685,-1.303897,6.240630
0.010000,7.669994,287.836342,7.682491,17.904501,20.673512,-1.417281,6.239543
0.010000,7.850928,287.828340,7.863602,18.111083,20.658199,-1.531269,6.238439
0.010000,8.033915,287.820044,8.046777,18.317500,20.641741,-1.645850,6.237320
0.010000,8.218953,287.811446,8.232014,18.523742,20.624131,-1.761012,6.236184
0.010000,8.406039,287.802538,8.419312,18.729795,20.605363,-1.876742,6.235032
0.010000,8.595178,287.793313,8.608676,18.936364,20.656879,5.151594,6.233863
0.010000,8.786366,287.783762,8.800103,19.142673,20.630925,-2.595414,6.232677
0.010000,8.979596,287.773877,8.993586,19.348319,20.564574,-6.635158,6.231474
0.010000,9.174866,287.763652,9.189123,19.553730,20.541072,-2.350149,6.230255
0.010000,9.372172,287.753076,9.386712,19.758894,20.516384,-2.468821,6.229018
0.010000,9.571510,287.742142,9.586350,19.963799,20.490504,-2.587979,6.227763
0.010000,9.772878,287.730842,9.788034,20.168433,20.463428,-2.707606,6.226492
0.010000,9.976271,287.719167,9.991762,20.372784,20.435151,-2.827686,6.225202
0.010000,10.181691,287.707109,10.197536,20.577428,20.464394,2.924235,6.223895
0.010000,10.389156,287.694656,10.405374,20.783788,20.636002,17.160850,6.222570
0.010000,10.598636,287.681801,10.615249,20.987440,20.365141,-27.086119,6.221226
0.010000,10.810128,287.668536,10.827156,21.190759,20.331944,-3.319720,6.219865
0.010000,11.023628,287.654851,11.041094,21.393735,20.297523,-3.442101,6.218485
0.010000,11.239144,287.640736,11.257072,21.597842,20.410755,11.323191,6.217086
0.010000,11.456687,287.626181,11.475101,21.802931,20.508870,9.811546,6.215668
0.010000,11.676225,287.611178,11.695152,22.005017,20.208587,-30.028325,6.214231
0.010000,11.897753,287.595716,11.917219,22.206708,20.169147,-3.943948,6.212776
0.010000,12.121296,287.579785,12.141328,22.410940,20.423187,25.403960,6.211301
0.010000,12.346840,287.563374,12.367469,22.614085,20.314466,-10.872137,6.209806
0.010000,12.574361,287.546476,12.595616,22.814732,20.064729,-24.973671,6.208291
0.010000,12.803874,287.529078,12.825788,23.017155,20.242347,17.761807,6.206757
0.010000,13.035388,287.511168,13.057994,23.220580,20.342474,10.012719,6.205203
0.010000,13.268863,287.492739,13.292194,23.420065,19.948475,-39.399887,6.203628
0.010000,13.504327,287.473778,13.528421,23.622689,20.262435,31.395968,6.202033
0.010000,13.741769,287.454273,13.766662,23.824140,20.145038,-11.739637,6.200417
0.010000,13.981155,287.434217,14.006887,24.022454,19.831397,-31.364190,6.198780
0.010000,14.222546,287.413593,14.249157,24.227046,20.459205,62.780809,6.197122
0.010000,14.465868,287.392394,14.493401,24.424395,19.734948,-72.425655,6.195442
0.010000,14.711165,287.370605,14.739664,24.626252,20.185656,45.070805,6.193741
0.010000,14.958404,287.348218,14.987915,24.825110,19.885844,-29.981192,6.192019
0.010000,15.207594,287.325217,15.238164,25.024928,19.981766,9.592198,6.190274
0.010000,15.458729,287.301593,15.490408,25.224372,19.944439,-3.732729,6.188507
0.010000,15.711800,287.277333,15.744639,25.423064,19.869181,-7.525746,6.186717
0.010000,15.966807,287.252423,16.000859,25.622065,19.900129,3.094724,6.184905
0.010000,16.223743,287.226852,16.259065,25.820537,19.847213,-5.291543,6.183070
0.010000,16.482597,287.200607,16.519245,26.018073,19.753526,-9.368737,6.181212
0.010000,16.743382,287.173673,16.781418,26.217224,19.915102,16.157621,6.179330
0.010000,17.006055,287.146042,17.045540,26.412277,19.505328,-40.977437,6.177424
0.010000,17.270671,287.117693,17.311670,26.612997,20.072017,56.668960,6.175495
0.010000,17.537163,287.088620,17.579743,26.807299,19.430234,-64.178310,6.173541
0.010000,17.805562,287.058805,17.849793,27.004992,19.769224,33.898981,6.171563
0.010000,18.075856,287.028234,18.121811,27.201722,19.672986,-9.623782,6.169560
0.010000,18.348014,286.996897,18.395767,27.395671,19.394954,-27.803263,6.167532
0.010000,18.622074,286.964774,18.671703,27.593619,19.794747,39.979296,6.165479
0.010000,18.898002,286.931854,18.949588,27.788447,19.482835,-31.191191,6.163400
0.010000,19.175780,286.898124,19.229407,27.981891,19.344432,-13.840231,6.161296
0.010000,19.455430,286.863566,19.511184,28.177737,19.584574,24.014156,6.159165
0.010000,19.736940,286.828165,19.794911,28.372722,19.498494,-8.608025,6.157008
0.010000,20.020285,286.791908,20.080566,28.565506,19.278417,-22.007693,6.154824
0.010000,20.305460,286.754780,20.368148,28.758127,19.262048,-1.636840,6.152613
0.010000,20.592482,286.716762,20.657677,28.952889,19.476195,21.414700,6.150375
0.010000,20.881332,286.677840,20.949137,29.146057,19.316848,-15.934738,6.148109
0.010000,21.171992,286.637999,21.242515,29.337807,19.174956,-14.189230,6.145815
0.010000,21.464456,286.597222,21.537808,29.529320,19.151361,-2.359458,6.143493
0.010000,21.758718,286.555494,21.835014,29.720579,19.125914,-2.544700,6.141142
0.010000,22.054775,286.512797,22.134135,29.912031,19.145166,1.925147,6.138762
0.010000,22.352631,286.469112,22.435177,30.104231,19.220053,7.488704,6.136353
0.010000,22.652261,286.424424,22.738120,30.294352,19.012017,-20.803512,6.133914
0.010000,22.953656,286.378718,23.042962,30.484144,18.979227,-3.279092,6.131445
0.010000,23.256809,286.331973,23.349698,30.673589,18.944556,-3.467023,6.128946
0.010000,23.561712,286.284174,23.658324,30.862670,18.908003,-3.655329,6.126417
0.010000,23.868356,286.235302,23.968838,31.051365,18.869564,-3.843893,6.123856
0.010000,24.176731,286.185340,24.281235,31.239658,18.829238,-4.032592,6.121264
0.010000,24.486829,286.134267,24.595510,31.427528,18.787025,-4.221296,6.118640
0.010000,24.798639,286.082067,24.911659,31.614957,18.742926,-4.409872,6.115984
0.010000,25.112152,286.028720,25.229679,31.801926,18.696945,-4.598179,6.113295
0.010000,25.427357,285.974207,25.549563,31.988417,18.649084,-4.786073,6.110574
0.010000,25.744243,285.918510,25.871307,32.174411,18.599350,-4.973400,6.107819
0.010000,26.062800,285.861608,26.194906,32.359888,18.547750,-5.160003,6.105030
0.010000,26.383016,285.803483,26.520354,32.544831,18.494293,-5.345718,6.102208
0.010000,26.704878,285.744113,26.847646,32.729221,18.438989,-5.530374,6.099350
0.010000,27.028376,285.683481,27.176777,32.913040,18.381851,-5.713794,6.096458
0.010000,27.353502,285.621563,27.507746,33.096938,18.389844,0.799246,6.093531
0.010000,27.680252,285.558338,27.840558,33.281144,18.420603,3.075898,6.090568
0.010000,28.008601,285.493787,28.175191,33.463367,18.222335,-19.826754,6.087568
0.010000,28.338534,285.427891,28.511641,33.644945,18.157735,-6.460015,6.084532
0.010000,28.670038,285.360627,28.849899,33.825859,18.091383,-6.635177,6.081459
0.010000,29.003098,285.291974,29.189962,34.006293,18.043431,-4.795246,6.078349
0.010000,29.337732,285.221904,29.531853,34.189060,18.276727,23.329602,6.075200
0.010000,29.673893,285.150403,29.875534,34.368094,17.903339,-37.338806,6.072013
0.010000,30.011565,285.077447,30.220998,34.546393,17.829919,-7.341972,6.068787
0.010000,30.350748,285.003012,30.568252,34.725462,17.906925,7.700624,6.065522
0.010000,30.691438,284.927073,30.917303,34.905061,17.959860,5.293470,6.062217
0.010000,31.033592,284.849612,31.268116,35.081261,17.620045,-33.981525,6.058872
0.010000,31.377209,284.770603,31.620699,35.258351,17.709000,8.895536,6.055486
0.010000,31.722288,284.690020,31.975062,35.436243,17.789234,8.023361,6.052058
0.010000,32.068778,284.607845,32.331163,35.610189,17.394516,-39.471741,6.048589
0.010000,32.416703,284.524048,32.689037,35.787341,17.715219,32.070273,6.045078
0.010000,32.766017,284.438608,33.048648,35.961150,17.380943,-33.427543,6.041524
0.010000,33.116713,284.351501,33.410000,36.135161,17.401122,2.017894,6.037927
0.010000,33.468780,284.262699,33.773094,36.309397,17.423510,2.238753,6.034286
0.010000,33.822184,284.172182,34.137906,36.481220,17.182311,-24.119908,6.030601
0.010000,34.176930,284.079918,34.504454,36.654785,17.356493,17.418172,6.026871
0.010000,34.532977,283.985888,34.872707,36.825345,17.056079,-30.041334,6.023096
0.010000,34.890323,283.890062,35.242679,36.997179,17.183400,12.732111,6.019276
0.010000,35.248941,283.792416,35.614353,37.167375,17.019578,-16.382209,6.015408
0.010000,35.608805,283.692924,35.987718,37.336455,16.908015,-11.156313,6.011494
0.010000,35.969919,283.591555,36.362789,37.507154,17.069821,16.180609,6.007533
0.010000,36.332229,283.488291,36.739528,37.673864,16.671079,-39.874183,6.003524
0.010000,36.695745,283.383095,37.117959,37.843167,16.930318,25.923879,5.999466
0.010000,37.060433,283.275946,37.498062,38.010255,16.708715,-22.160350,5.995360
0.010000,37.426259,283.166818,37.879818,38.175606,16.535181,-17.353383,5.991204
0.010000,37.793226,283.055677,38.263246,38.342764,16.715720,18.053942,5.986997
0.010000,38.161301,282.942498,38.648329,38.508288,16.552472,-16.324848,5.982741
0.010000,38.530452,282.827256,39.035050,38.672109,16.382073,-17.039911,5.978433
0.010000,38.900657,282.709921,39.423404,38.835481,16.337224,-4.484912,5.974073
0.010000,39.271913,282.590459,39.813407,39.000232,16.475043,13.781988,5.969662
0.010000,39.644181,282.468845,40.205036,39.162944,16.271243,-20.380025,5.965197
0.010000,40.017434,282.345052,40.598282,39.324585,16.164053,-10.718983,5.960679
0.010000,40.391647,282.219050,40.993139,39.485710,16.112535,-5.151781,5.956108
0.010000,40.766796,282.090809,41.389602,39.646305,16.059460,-5.307528,5.951482
0.010000,41.142857,281.960298,41.787666,39.806354,16.004934,-5.452593,5.946801
0.010000,41.519804,281.827489,42.187325,39.965937,15.958313,-4.662112,5.942065
0.010000,41.897617,281.692347,42.588580,40.125476,15.953845,-0.446845,5.937273
0.010000,42.276259,281.554846,42.991416,40.283578,15.810230,-14.361491,5.932425
0.010000,42.655705,281.414956,43.395827,40.441096,15.751786,-5.844403,5.927519
0.010000,43.035925,281.272645,43.801807,40.598021,15.692551,-5.923478,5.922556
0.010000,43.416891,281.127882,44.209350,40.754348,15.632676,-5.987479,5.917535
0.010000,43.798575,280.980637,44.618451,40.910071,15.572320,-6.035642,5.912455
0.010000,44.180945,280.830878,45.029103,41.065188,15.511648,-6.067194,5.907317
0.010000,44.563976,280.678572,45.441304,41.220136,15.494804,-1.684375,5.902119
0.010000,44.947638,280.523688,45.855050,41.374576,15.444049,-5.075527,5.896861
0.010000,45.331896,280.366195,46.270330,41.528049,15.347289,-9.675950,5.891543
0.010000,45.716717,280.206062,46.687140,41.680913,15.286377,-6.091256,5.886164
0.010000,46.102069,280.043257,47.105471,41.833174,15.226082,-6.029460,5.880724
0.010000,46.487918,279.877748,47.525320,41.984840,15.166618,-5.946381,5.875222
0.010000,46.874230,279.709503,47.946679,42.135922,15.108206,-5.841271,5.869658
0.010000,47.260990,279.538483,48.369563,42.288405,15.248296,14.009065,5.864031
0.010000,47.648146,279.364663,48.793949,42.438562,15.015680,-23.261644,5.858342
0.010000,48.035661,279.188010,49.219830,42.588097,14.953509,-6.217040,5.852589
0.010000,48.423506,279.008491,49.647206,42.737604,14.950680,-0.282995,5.846773
0.010000,48.811657,278.826066,50.076088,42.888235,15.063099,11.241934,5.840893
0.010000,49.200059,278.640711,50.506451,43.036350,14.811518,-25.158034,5.834949
0.010000,49.588682,278.452392,50.938299,43.184736,14.838608,2.708995,5.828941
0.010000,49.977502,278.261068,51.371641,43.334224,14.948843,11.023502,5.822867
0.010000,50.366460,278.066717,51.806452,43.481115,14.689042,-25.980151,5.816729
0.010000,50.755540,277.869296,52.242753,43.630052,14.893718,20.467612,5.810526
0.010000,51.144688,277.668779,52.680524,43.777103,14.705107,-18.861135,5.804258
0.010000,51.533875,277.465129,53.119772,43.924870,14.776666,7.155891,5.797924
0.010000,51.923057,277.258314,53.560494,44.072176,14.730596,-4.606972,5.791525
0.010000,52.312199,277.048301,54.002690,44.219558,14.738234,0.763798,5.785060
0.010000,52.701257,276.835056,54.446356,44.366585,14.702682,-3.555162,5.778529
0.010000,53.090176,276.618556,54.891473,44.511786,14.520110,-18.257212,5.771934
0.010000,53.478859,276.398801,55.337979,44.650552,13.876580,-64.353050,5.765274
0.010000,53.867244,276.175771,55.785846,44.786707,13.615579,-26.100062,5.758550
0.010000,54.255227,275.949473,56.235003,44.915719,12.901141,-71.443779,5.751763
0.010000,54.642737,275.719897,56.685413,45.040974,12.525509,-37.563267,5.744915
0.010000,55.029694,275.487037,57.137032,45.161872,12.089758,-43.575037,5.738006
0.010000,55.416009,275.250897,57.589802,45.277021,11.514964,-57.479469,5.731038
0.010000,55.801605,275.011474,58.043684,45.388166,11.114477,-40.048633,5.724011
0.010000,56.186411,274.768763,58.498638,45.495456,10.728974,-38.550304,5.716926
0.010000,56.570337,274.522773,58.954611,45.597242,10.178665,-55.030929,5.709786
0.010000,56.953308,274.273505,59.411558,45.694753,9.751060,-42.760463,5.702591
0.010000,57.335250,274.020961,59.869442,45.788428,9.367500,-38.356066,5.695342
0.010000,57.716089,273.765145,60.328223,45.878085,8.965732,-40.176801,5.688041
0.010000,58.095744,273.506068,60.787853,45.962956,8.487125,-47.860698,5.680690
0.010000,58.474143,273.243737,61.248291,46.043787,8.083038,-40.408703,5.673290
0.010000,58.851212,272.978161,61.709497,46.120634,7.684730,-39.830726,5.665842
0.010000,59.226879,272.709352,62.171433,46.193556,7.292227,-39.250355,5.658349
0.010000,59.601078,272.437319,62.634063,46.263026,6.946984,-34.524262,5.650812
0.010000,59.973734,272.162077,63.097345,46.328261,6.523521,-42.346322,5.643232
0.010000,60.344779,271.883643,63.561242,46.389670,6.140870,-38.265120,5.635612
0.010000,60.714145,271.602032,64.025716,46.447391,5.772122,-36.874800,5.627953
0.010000,61.081766,271.317263,64.490731,46.501480,5.408851,-36.327118,5.620258
0.010000,61.447577,271.029354,64.956251,46.551989,5.050916,-35.793483,5.612528
0.010000,61.811513,270.738327,65.422240,46.598971,4.698150,-35.276547,5.604766
0.010000,62.173513,270.444204,65.888665,46.642474,4.350361,-34.778905,5.596972
0.010000,62.533514,270.147008,66.355491,46.682547,4.007330,-34.303076,5.589150
0.010000,62.891456,269.846765,66.822683,46.719236,3.668816,-33.851488,5.581302
0.010000,63.247281,269.543501,67.290209,46.752581,3.334551,-33.426462,5.573429
0.010000,63.600931,269.237245,67.758035,46.782624,3.004249,-33.030197,5.565535
0.010000,63.952351,268.928026,68.226129,46.809400,2.677601,-32.664758,5.557620
0.010000,64.301485,268.615875,68.694459,46.832942,2.354281,-32.332057,5.549688
0.010000,64.648280,268.300826,69.162991,46.853282,2.033942,-32.033845,5.541741
0.010000,64.992684,267.982911,69.631696,46.870448,1.716618,-31.732418,5.533781
0.010000,65.334647,267.662168,70.100540,46.884458,1.400963,-31.565476,5.525810
0.010000,65.674121,267.338633,70.569494,46.895324,1.086642,-31.432160,5.517831
0.010000,66.011056,267.012344,71.038524,46.903071,0.774649,-31.199324,5.509846
0.010000,66.345408,266.683342,71.507601,46.907707,0.463665,-31.098367,5.501857
0.010000,66.677125,266.351674,71.976686,46.908412,0.070523,-39.314181,5.493867
0.010000,67.006160,266.017390,72.445737,46.905188,-0.322447,-39.297053,5.485879
0.010000,67.332470,265.680534,72.914726,46.898859,-0.632924,-31.047702,5.477895
0.010000,67.656016,265.341153,73.383620,46.889418,-0.944081,-31.115625,5.469917
0.010000,67.976760,264.999294,73.852389,46.876855,-1.256325,-31.224469,5.461947
0.010000,68.294664,264.655007,74.321000,46.861154,-1.570062,-31.373649,5.453988
0.010000,68.609694,264.308342,74.789423,46.842297,-1.885686,-31.562367,5.446042
0.010000,68.921815,263.959352,75.257626,46.820261,-2.203582,-31.789611,5.438112
0.010000,69.230995,263.608090,75.725576,46.795020,-2.524123,-32.054167,5.430200
0.010000,69.537203,263.254611,76.193241,46.766543,-2.847670,-32.354628,5.422308
0.010000,69.840410,262.898971,76.660589,46.734798,-3.174564,-32.689398,5.414438
0.010000,70.140587,262.541228,77.127587,46.699747,-3.505131,-33.056711,5.406592
0.010000,70.437709,262.181441,77.594200,46.661350,-3.839677,-33.454636,5.398774
0.010000,70.731751,261.819670,78.060396,46.619565,-4.178488,-33.881095,5.390984
0.010000,71.022688,261.455978,78.526140,46.574347,-4.521827,-34.333873,5.383224
0.010000,71.310500,261.090426,78.991396,46.525647,-4.869933,-34.810638,5.375498
0.010000,71.595165,260.723079,79.456130,46.473417,-5.223023,-35.308950,5.367807
0.010000,71.876665,260.354003,79.920306,46.417604,-5.581285,-35.826280,5.360153
0.010000,72.154981,259.983263,80.383888,46.358155,-5.944886,-36.360027,5.352537
0.010000,72.430099,259.610929,80.846838,46.295016,-6.313961,-36.907531,5.344962
0.010000,72.702000,259.237071,81.309114,46.227650,-6.736603,-42.264191,5.337430
0.010000,72.970673,258.861758,81.770683,46.156809,-7.084107,-34.750370,5.329941
0.010000,73.236106,258.485060,82.231504,46.082145,-7.466411,-38.230457,5.322499
0.010000,73.498290,258.107049,82.691539,46.003552,-7.859211,-39.279967,5.315104
0.010000,73.757215,257.727798,83.150749,45.920974,-8.257797,-39.858656,5.307759
0.010000,74.012873,257.347382,83.609091,45.834178,-8.679634,-42.183680,5.300464
0.010000,74.265254,256.965882,84.066516,45.742519,-9.165958,-48.632413,5.293221
0.010000,74.514356,256.583368,84.522991,45.647473,-9.504550,-33.859214,5.286032
0.010000,74.760176,256.199915,84.978473,45.548204,-9.926893,-42.234204,5.278898
0.010000,75.002712,255.815603,85.432917,45.444373,-10.383109,-45.621608,5.271820
0.010000,75.241955,255.430519,85.886268,45.335124,-10.924923,-54.181464,5.264800
0.010000,75.477914,255.044731,86.338494,45.222652,-11.247173,-32.224967,5.257838
0.010000,75.710590,254.658319,86.789552,45.105711,-11.694148,-44.697494,5.250936
0.010000,75.939975,254.271379,87.239373,44.982191,-12.351947,-65.779954,5.244095
0.010000,76.166084,253.883977,87.687933,44.856003,-12.618838,-26.689082,5.237316
0.010000,76.388918,253.496198,88.135177,44.724380,-13.162282,-54.344365,5.230599
0.010000,76.608478,253.108134,88.581048,44.587077,-13.730326,-56.804409,5.223947
0.010000,76.824782,252.719851,89.025515,44.446717,-14.035925,-30.559912,5.217359
0.010000,77.037827,252.331449,89.468509,44.299409,-14.730858,-69.493293,5.210836
0.010000,77.247653,251.942958,89.910044,44.153448,-14.596115,13.474316,5.204379
0.010000,77.454281,251.554440,90.350091,44.004692,-14.875523,-27.940853,5.197987
0.010000,77.657756,251.165910,90.788677,43.858583,-14.610911,26.461192,5.191660
0.010000,77.858097,250.777433,91.225770,43.709329,-14.925454,-31.454241,5.185399
0.010000,78.055352,250.389022,91.661399,43.562926,-14.640308,28.514565,5.179203
0.010000,78.249542,250.000736,92.095537,43.413754,-14.917196,-27.688732,5.173072
0.010000,78.440707,249.612599,92.528197,43.266017,-14.773706,14.348947,5.167005
0.010000,78.628882,249.224647,92.959378,43.118074,-14.794265,-2.055908,5.161004
0.010000,78.814089,248.836933,93.389057,42.967900,-15.017374,-22.310907,5.155066
0.010000,78.996373,248.449473,93.817253,42.819639,-14.826121,19.125372,5.149193
0.010000,79.175765,248.062306,94.243961,42.670777,-14.886238,-6.011791,5.143383
0.010000,79.352287,247.675487,94.669154,42.519294,-15.148265,-26.202666,5.137637
0.010000,79.525983,247.289031,95.092850,42.369630,-14.966429,18.183600,5.131953
0.010000,79.696883,246.902973,95.515044,42.219424,-15.020594,-5.416468,5.126333
0.010000,79.865021,246.517347,95.935731,42.068659,-15.076487,-5.589285,5.120774
